nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.309;
193;0.0;0.318;
194;0.0;0.293;
195;0.0;0.334;
196;0.0;0.36;
197;0.0;0.313;
198;0.0;0.295;
199;0.0;0.34;
200;0.0;0.329;
201;0.0;0.334;
202;0.0;0.289;
203;0.0;0.293;
204;0.0;0.3;
205;0.0;0.323;
206;0.0;0.299;
207;0.0;0.285;
208;0.0;0.289;
209;0.0;0.292;
210;0.0;0.323;
211;0.0;0.323;
212;0.0;0.352;
213;0.0;0.283;
214;0.0;0.302;
215;0.0;0.283;
216;0.0;0.308;
217;0.0;0.293;
218;0.0;0.308;
219;0.0;0.33;
220;0.0;0.272;
221;0.0;0.274;
222;0.0;0.302;
223;0.0;0.338;
224;0.0;0.332;
225;0.0;0.304;
226;0.0;0.375;
227;0.0;0.298;
228;0.0;0.368;
229;0.0;0.312;
230;0.0;0.388;
231;0.0;0.316;
232;0.0;0.3;
233;0.0;0.312;
234;0.0;0.302;
235;0.0;0.312;
236;0.0;0.29;
237;0.0;0.297;
238;0.0;0.29;
239;0.0;0.322;
240;0.0;0.32;
241;0.0;0.315;
242;0.0;0.311;
243;0.0;0.295;
244;0.0;0.287;
245;0.0;0.328;
246;0.0;0.321;
247;0.0;0.296;
248;0.0;0.29;
249;0.0;0.347;
250;0.0;0.345;
251;0.0;0.315;
252;0.0;0.304;
253;0.0;0.327;
254;0.0;0.338;
255;0.0;0.346;
256;0.0;0.295;
257;0.0;0.31;
258;0.0;0.316;
259;0.0;0.344;
260;0.0;0.295;
261;0.0;0.292;
262;0.0;0.29;
263;0.0;0.271;
264;0.0;0.33;
265;0.0;0.318;
266;0.0;0.341;
267;0.0;0.295;
268;0.0;0.28;
269;0.0;0.28;
270;0.0;0.296;
271;0.0;0.29;
272;0.0;0.293;
273;0.0;0.34;
274;0.0;0.284;
275;0.0;0.272;
276;0.0;0.297;
277;0.0;0.333;
278;0.0;0.337;
279;0.0;0.306;
280;0.0;0.364;
281;0.0;0.324;
282;0.0;0.371;
283;0.0;0.314;
284;0.0;0.393;
285;0.0;0.339;
286;0.0;0.304;
287;0.0;0.317;
288;0.0;0.312;
289;0.0;0.33;
290;0.0;0.293;
291;0.0;0.296;
292;0.0;0.289;
293;0.0;0.303;
294;0.0;0.322;
295;0.0;0.313;
296;0.0;0.312;
297;0.0;0.276;
298;0.0;0.284;
299;0.0;0.322;
