nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.345;
193;0.0;0.384;
194;0.0;0.338;
195;0.0;0.381;
196;0.0;0.378;
197;0.0;0.371;
198;0.0;0.355;
199;0.0;0.386;
200;0.0;0.39;
201;0.0;0.385;
202;0.0;0.338;
203;0.0;0.362;
204;0.0;0.391;
205;0.0;0.367;
206;0.0;0.368;
207;0.0;0.323;
208;0.0;0.341;
209;0.0;0.34;
210;0.0;0.373;
211;0.0;0.387;
212;0.0;0.383;
213;0.0;0.319;
214;0.0;0.333;
215;0.0;0.346;
216;0.0;0.338;
217;0.0;0.33;
218;0.0;0.367;
219;0.0;0.364;
220;0.0;0.313;
221;0.0;0.303;
222;0.0;0.346;
223;0.0;0.39;
224;0.0;0.377;
225;0.0;0.329;
226;0.0;0.394;
227;0.0;0.307;
228;0.0;0.375;
229;0.0;0.341;
230;0.0;0.437;
231;0.0;0.336;
232;0.0;0.341;
233;0.0;0.346;
234;0.0;0.35;
235;0.0;0.353;
236;0.0;0.315;
237;0.0;0.338;
238;0.0;0.327;
239;0.0;0.358;
240;0.0;0.363;
241;0.0;0.342;
242;0.0;0.355;
243;0.0;0.321;
244;0.0;0.311;
245;0.0;0.369;
246;0.0;0.352;
247;0.0;0.348;
248;0.0;0.331;
249;0.0;0.384;
250;0.0;0.356;
251;0.0;0.352;
252;0.0;0.356;
253;0.0;0.357;
254;0.0;0.374;
255;0.0;0.361;
256;0.0;0.329;
257;0.0;0.348;
258;0.0;0.361;
259;0.0;0.357;
260;0.0;0.362;
261;0.0;0.327;
262;0.0;0.323;
263;0.0;0.32;
264;0.0;0.362;
265;0.0;0.364;
266;0.0;0.366;
267;0.0;0.329;
268;0.0;0.322;
269;0.0;0.326;
270;0.0;0.329;
271;0.0;0.324;
272;0.0;0.321;
273;0.0;0.378;
274;0.0;0.315;
275;0.0;0.28;
276;0.0;0.311;
277;0.0;0.367;
278;0.0;0.362;
279;0.0;0.328;
280;0.0;0.367;
281;0.0;0.315;
282;0.0;0.364;
283;0.0;0.332;
284;0.0;0.41;
285;0.0;0.347;
286;0.0;0.325;
287;0.0;0.337;
288;0.0;0.335;
289;0.0;0.357;
290;0.0;0.306;
291;0.0;0.319;
292;0.0;0.321;
293;0.0;0.336;
294;0.0;0.359;
295;0.0;0.327;
296;0.0;0.353;
297;0.0;0.317;
298;0.0;0.326;
299;0.0;0.346;
