nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.291;
193;0.0;0.295;
194;0.0;0.295;
195;0.0;0.327;
196;0.0;0.344;
197;0.0;0.309;
198;0.0;0.279;
199;0.0;0.312;
200;0.0;0.327;
201;0.0;0.318;
202;0.0;0.288;
203;0.0;0.283;
204;0.0;0.316;
205;0.0;0.319;
206;0.0;0.284;
207;0.0;0.278;
208;0.0;0.294;
209;0.0;0.289;
210;0.0;0.323;
211;0.0;0.336;
212;0.0;0.34;
213;0.0;0.27;
214;0.0;0.292;
215;0.0;0.285;
216;0.0;0.293;
217;0.0;0.3;
218;0.0;0.318;
219;0.0;0.322;
220;0.0;0.279;
221;0.0;0.275;
222;0.0;0.308;
223;0.0;0.322;
224;0.0;0.328;
225;0.0;0.294;
226;0.0;0.369;
227;0.0;0.289;
228;0.0;0.358;
229;0.0;0.297;
230;0.0;0.377;
231;0.0;0.306;
232;0.0;0.293;
233;0.0;0.284;
234;0.0;0.3;
235;0.0;0.298;
236;0.0;0.277;
237;0.0;0.295;
238;0.0;0.284;
239;0.0;0.304;
240;0.0;0.303;
241;0.0;0.312;
242;0.0;0.294;
243;0.0;0.276;
244;0.0;0.281;
245;0.0;0.319;
246;0.0;0.309;
247;0.0;0.29;
248;0.0;0.299;
249;0.0;0.355;
250;0.0;0.34;
251;0.0;0.315;
252;0.0;0.292;
253;0.0;0.304;
254;0.0;0.326;
255;0.0;0.319;
256;0.0;0.291;
257;0.0;0.28;
258;0.0;0.306;
259;0.0;0.336;
260;0.0;0.31;
261;0.0;0.301;
262;0.0;0.293;
263;0.0;0.283;
264;0.0;0.337;
265;0.0;0.33;
266;0.0;0.338;
267;0.0;0.299;
268;0.0;0.281;
269;0.0;0.276;
270;0.0;0.293;
271;0.0;0.291;
272;0.0;0.276;
273;0.0;0.345;
274;0.0;0.285;
275;0.0;0.256;
276;0.0;0.302;
277;0.0;0.326;
278;0.0;0.323;
279;0.0;0.307;
280;0.0;0.343;
281;0.0;0.301;
282;0.0;0.356;
283;0.0;0.308;
284;0.0;0.37;
285;0.0;0.333;
286;0.0;0.28;
287;0.0;0.297;
288;0.0;0.292;
289;0.0;0.309;
290;0.0;0.283;
291;0.0;0.295;
292;0.0;0.289;
293;0.0;0.304;
294;0.0;0.328;
295;0.0;0.319;
296;0.0;0.336;
297;0.0;0.283;
298;0.0;0.303;
299;0.0;0.327;
