nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.295;
193;0.0;0.328;
194;0.0;0.29;
195;0.0;0.342;
196;0.0;0.324;
197;0.0;0.306;
198;0.0;0.288;
199;0.0;0.319;
200;0.0;0.334;
201;0.0;0.33;
202;0.0;0.287;
203;0.0;0.311;
204;0.0;0.34;
205;0.0;0.318;
206;0.0;0.308;
207;0.0;0.277;
208;0.0;0.316;
209;0.0;0.295;
210;0.0;0.313;
211;0.0;0.32;
212;0.0;0.338;
213;0.0;0.267;
214;0.0;0.277;
215;0.0;0.283;
216;0.0;0.29;
217;0.0;0.307;
218;0.0;0.32;
219;0.0;0.295;
220;0.0;0.271;
221;0.0;0.256;
222;0.0;0.283;
223;0.0;0.339;
224;0.0;0.34;
225;0.0;0.283;
226;0.0;0.347;
227;0.0;0.283;
228;0.0;0.321;
229;0.0;0.295;
230;0.0;0.367;
231;0.0;0.307;
232;0.0;0.298;
233;0.0;0.306;
234;0.0;0.311;
235;0.0;0.325;
236;0.0;0.272;
237;0.0;0.287;
238;0.0;0.299;
239;0.0;0.329;
240;0.0;0.321;
241;0.0;0.316;
242;0.0;0.322;
243;0.0;0.3;
244;0.0;0.286;
245;0.0;0.311;
246;0.0;0.303;
247;0.0;0.322;
248;0.0;0.289;
249;0.0;0.327;
250;0.0;0.327;
251;0.0;0.299;
252;0.0;0.288;
253;0.0;0.308;
254;0.0;0.336;
255;0.0;0.32;
256;0.0;0.28;
257;0.0;0.308;
258;0.0;0.326;
259;0.0;0.326;
260;0.0;0.313;
261;0.0;0.287;
262;0.0;0.299;
263;0.0;0.296;
264;0.0;0.319;
265;0.0;0.309;
266;0.0;0.333;
267;0.0;0.292;
268;0.0;0.267;
269;0.0;0.303;
270;0.0;0.29;
271;0.0;0.306;
272;0.0;0.302;
273;0.0;0.321;
274;0.0;0.304;
275;0.0;0.251;
276;0.0;0.275;
277;0.0;0.338;
278;0.0;0.337;
279;0.0;0.316;
280;0.0;0.31;
281;0.0;0.31;
282;0.0;0.341;
283;0.0;0.307;
284;0.0;0.381;
285;0.0;0.326;
286;0.0;0.306;
287;0.0;0.316;
288;0.0;0.322;
289;0.0;0.328;
290;0.0;0.283;
291;0.0;0.288;
292;0.0;0.297;
293;0.0;0.31;
294;0.0;0.331;
295;0.0;0.32;
296;0.0;0.33;
297;0.0;0.288;
298;0.0;0.307;
299;0.0;0.312;
