nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.371;
193;0.0;0.39;
194;0.0;0.39;
195;0.0;0.405;
196;0.0;0.386;
197;0.0;0.372;
198;0.0;0.363;
199;0.0;0.38;
200;0.0;0.402;
201;0.0;0.379;
202;0.0;0.381;
203;0.0;0.376;
204;0.0;0.404;
205;0.0;0.402;
206;0.0;0.393;
207;0.0;0.346;
208;0.0;0.389;
209;0.0;0.353;
210;0.0;0.352;
211;0.0;0.389;
212;0.0;0.394;
213;0.0;0.355;
214;0.0;0.341;
215;0.0;0.344;
216;0.0;0.347;
217;0.0;0.375;
218;0.0;0.381;
219;0.0;0.335;
220;0.0;0.34;
221;0.0;0.321;
222;0.0;0.333;
223;0.0;0.37;
224;0.0;0.373;
225;0.0;0.351;
226;0.0;0.383;
227;0.0;0.332;
228;0.0;0.35;
229;0.0;0.357;
230;0.0;0.406;
231;0.0;0.372;
232;0.0;0.358;
233;0.0;0.382;
234;0.0;0.37;
235;0.0;0.356;
236;0.0;0.328;
237;0.0;0.348;
238;0.0;0.357;
239;0.0;0.362;
240;0.0;0.35;
241;0.0;0.378;
242;0.0;0.344;
243;0.0;0.348;
244;0.0;0.333;
245;0.0;0.347;
246;0.0;0.328;
247;0.0;0.374;
248;0.0;0.361;
249;0.0;0.388;
250;0.0;0.343;
251;0.0;0.329;
252;0.0;0.343;
253;0.0;0.331;
254;0.0;0.394;
255;0.0;0.343;
256;0.0;0.35;
257;0.0;0.356;
258;0.0;0.38;
259;0.0;0.367;
260;0.0;0.374;
261;0.0;0.312;
262;0.0;0.349;
263;0.0;0.341;
264;0.0;0.358;
265;0.0;0.35;
266;0.0;0.37;
267;0.0;0.35;
268;0.0;0.319;
269;0.0;0.325;
270;0.0;0.327;
271;0.0;0.344;
272;0.0;0.34;
273;0.0;0.351;
274;0.0;0.322;
275;0.0;0.296;
276;0.0;0.303;
277;0.0;0.335;
278;0.0;0.351;
279;0.0;0.336;
280;0.0;0.344;
281;0.0;0.331;
282;0.0;0.338;
283;0.0;0.334;
284;0.0;0.38;
285;0.0;0.342;
286;0.0;0.356;
287;0.0;0.348;
288;0.0;0.342;
289;0.0;0.362;
290;0.0;0.299;
291;0.0;0.301;
292;0.0;0.347;
293;0.0;0.337;
294;0.0;0.352;
295;0.0;0.345;
296;0.0;0.335;
297;0.0;0.309;
298;0.0;0.34;
299;0.0;0.317;
