nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.342;
193;0.0;0.378;
194;0.0;0.322;
195;0.0;0.364;
196;0.0;0.359;
197;0.0;0.348;
198;0.0;0.327;
199;0.0;0.362;
200;0.0;0.367;
201;0.0;0.366;
202;0.0;0.319;
203;0.0;0.347;
204;0.0;0.374;
205;0.0;0.355;
206;0.0;0.345;
207;0.0;0.313;
208;0.0;0.338;
209;0.0;0.325;
210;0.0;0.347;
211;0.0;0.37;
212;0.0;0.371;
213;0.0;0.316;
214;0.0;0.315;
215;0.0;0.324;
216;0.0;0.328;
217;0.0;0.324;
218;0.0;0.357;
219;0.0;0.334;
220;0.0;0.297;
221;0.0;0.276;
222;0.0;0.323;
223;0.0;0.375;
224;0.0;0.356;
225;0.0;0.323;
226;0.0;0.379;
227;0.0;0.306;
228;0.0;0.366;
229;0.0;0.34;
230;0.0;0.406;
231;0.0;0.34;
232;0.0;0.339;
233;0.0;0.33;
234;0.0;0.347;
235;0.0;0.344;
236;0.0;0.291;
237;0.0;0.311;
238;0.0;0.314;
239;0.0;0.347;
240;0.0;0.339;
241;0.0;0.332;
242;0.0;0.347;
243;0.0;0.31;
244;0.0;0.285;
245;0.0;0.341;
246;0.0;0.342;
247;0.0;0.334;
248;0.0;0.31;
249;0.0;0.35;
250;0.0;0.344;
251;0.0;0.329;
252;0.0;0.324;
253;0.0;0.334;
254;0.0;0.362;
255;0.0;0.345;
256;0.0;0.307;
257;0.0;0.338;
258;0.0;0.35;
259;0.0;0.353;
260;0.0;0.335;
261;0.0;0.307;
262;0.0;0.317;
263;0.0;0.311;
264;0.0;0.352;
265;0.0;0.353;
266;0.0;0.358;
267;0.0;0.326;
268;0.0;0.3;
269;0.0;0.327;
270;0.0;0.317;
271;0.0;0.329;
272;0.0;0.315;
273;0.0;0.359;
274;0.0;0.305;
275;0.0;0.276;
276;0.0;0.309;
277;0.0;0.362;
278;0.0;0.355;
279;0.0;0.326;
280;0.0;0.355;
281;0.0;0.318;
282;0.0;0.355;
283;0.0;0.338;
284;0.0;0.398;
285;0.0;0.345;
286;0.0;0.339;
287;0.0;0.329;
288;0.0;0.334;
289;0.0;0.347;
290;0.0;0.289;
291;0.0;0.31;
292;0.0;0.3;
293;0.0;0.326;
294;0.0;0.356;
295;0.0;0.334;
296;0.0;0.362;
297;0.0;0.296;
298;0.0;0.297;
299;0.0;0.327;
