nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.334;
193;0.0;0.353;
194;0.0;0.303;
195;0.0;0.35;
196;0.0;0.352;
197;0.0;0.342;
198;0.0;0.317;
199;0.0;0.353;
200;0.0;0.35;
201;0.0;0.356;
202;0.0;0.319;
203;0.0;0.328;
204;0.0;0.363;
205;0.0;0.356;
206;0.0;0.339;
207;0.0;0.307;
208;0.0;0.333;
209;0.0;0.318;
210;0.0;0.35;
211;0.0;0.365;
212;0.0;0.369;
213;0.0;0.309;
214;0.0;0.308;
215;0.0;0.319;
216;0.0;0.322;
217;0.0;0.317;
218;0.0;0.348;
219;0.0;0.336;
220;0.0;0.303;
221;0.0;0.292;
222;0.0;0.322;
223;0.0;0.373;
224;0.0;0.357;
225;0.0;0.32;
226;0.0;0.381;
227;0.0;0.3;
228;0.0;0.367;
229;0.0;0.336;
230;0.0;0.41;
231;0.0;0.337;
232;0.0;0.325;
233;0.0;0.333;
234;0.0;0.341;
235;0.0;0.341;
236;0.0;0.294;
237;0.0;0.314;
238;0.0;0.316;
239;0.0;0.347;
240;0.0;0.34;
241;0.0;0.341;
242;0.0;0.352;
243;0.0;0.31;
244;0.0;0.288;
245;0.0;0.349;
246;0.0;0.34;
247;0.0;0.329;
248;0.0;0.312;
249;0.0;0.357;
250;0.0;0.341;
251;0.0;0.346;
252;0.0;0.331;
253;0.0;0.336;
254;0.0;0.356;
255;0.0;0.345;
256;0.0;0.32;
257;0.0;0.333;
258;0.0;0.349;
259;0.0;0.346;
260;0.0;0.339;
261;0.0;0.314;
262;0.0;0.314;
263;0.0;0.307;
264;0.0;0.347;
265;0.0;0.344;
266;0.0;0.358;
267;0.0;0.321;
268;0.0;0.302;
269;0.0;0.318;
270;0.0;0.315;
271;0.0;0.316;
272;0.0;0.307;
273;0.0;0.356;
274;0.0;0.306;
275;0.0;0.268;
276;0.0;0.303;
277;0.0;0.36;
278;0.0;0.358;
279;0.0;0.32;
280;0.0;0.351;
281;0.0;0.309;
282;0.0;0.348;
283;0.0;0.332;
284;0.0;0.402;
285;0.0;0.336;
286;0.0;0.316;
287;0.0;0.322;
288;0.0;0.328;
289;0.0;0.344;
290;0.0;0.286;
291;0.0;0.3;
292;0.0;0.294;
293;0.0;0.318;
294;0.0;0.339;
295;0.0;0.322;
296;0.0;0.353;
297;0.0;0.29;
298;0.0;0.302;
299;0.0;0.321;
