nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.321;
193;0.0;0.339;
194;0.0;0.31;
195;0.0;0.355;
196;0.0;0.37;
197;0.0;0.326;
198;0.0;0.316;
199;0.0;0.34;
200;0.0;0.347;
201;0.0;0.354;
202;0.0;0.318;
203;0.0;0.305;
204;0.0;0.344;
205;0.0;0.349;
206;0.0;0.344;
207;0.0;0.313;
208;0.0;0.318;
209;0.0;0.312;
210;0.0;0.349;
211;0.0;0.349;
212;0.0;0.365;
213;0.0;0.298;
214;0.0;0.313;
215;0.0;0.305;
216;0.0;0.304;
217;0.0;0.305;
218;0.0;0.324;
219;0.0;0.33;
220;0.0;0.29;
221;0.0;0.287;
222;0.0;0.318;
223;0.0;0.353;
224;0.0;0.336;
225;0.0;0.309;
226;0.0;0.386;
227;0.0;0.304;
228;0.0;0.369;
229;0.0;0.312;
230;0.0;0.398;
231;0.0;0.31;
232;0.0;0.319;
233;0.0;0.326;
234;0.0;0.315;
235;0.0;0.325;
236;0.0;0.282;
237;0.0;0.312;
238;0.0;0.303;
239;0.0;0.33;
240;0.0;0.313;
241;0.0;0.314;
242;0.0;0.317;
243;0.0;0.279;
244;0.0;0.298;
245;0.0;0.331;
246;0.0;0.319;
247;0.0;0.3;
248;0.0;0.305;
249;0.0;0.359;
250;0.0;0.357;
251;0.0;0.33;
252;0.0;0.315;
253;0.0;0.33;
254;0.0;0.352;
255;0.0;0.332;
256;0.0;0.306;
257;0.0;0.303;
258;0.0;0.333;
259;0.0;0.346;
260;0.0;0.343;
261;0.0;0.31;
262;0.0;0.317;
263;0.0;0.289;
264;0.0;0.367;
265;0.0;0.339;
266;0.0;0.356;
267;0.0;0.316;
268;0.0;0.3;
269;0.0;0.307;
270;0.0;0.306;
271;0.0;0.309;
272;0.0;0.297;
273;0.0;0.367;
274;0.0;0.298;
275;0.0;0.276;
276;0.0;0.312;
277;0.0;0.36;
278;0.0;0.356;
279;0.0;0.305;
280;0.0;0.366;
281;0.0;0.326;
282;0.0;0.367;
283;0.0;0.317;
284;0.0;0.392;
285;0.0;0.344;
286;0.0;0.309;
287;0.0;0.327;
288;0.0;0.326;
289;0.0;0.335;
290;0.0;0.296;
291;0.0;0.326;
292;0.0;0.319;
293;0.0;0.322;
294;0.0;0.346;
295;0.0;0.331;
296;0.0;0.361;
297;0.0;0.288;
298;0.0;0.298;
299;0.0;0.319;
