nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.291;
193;0.0;0.315;
194;0.0;0.274;
195;0.0;0.331;
196;0.0;0.343;
197;0.0;0.315;
198;0.0;0.304;
199;0.0;0.315;
200;0.0;0.322;
201;0.0;0.317;
202;0.0;0.283;
203;0.0;0.286;
204;0.0;0.306;
205;0.0;0.318;
206;0.0;0.306;
207;0.0;0.272;
208;0.0;0.29;
209;0.0;0.29;
210;0.0;0.315;
211;0.0;0.338;
212;0.0;0.343;
213;0.0;0.275;
214;0.0;0.293;
215;0.0;0.28;
216;0.0;0.276;
217;0.0;0.293;
218;0.0;0.326;
219;0.0;0.307;
220;0.0;0.26;
221;0.0;0.256;
222;0.0;0.285;
223;0.0;0.308;
224;0.0;0.298;
225;0.0;0.281;
226;0.0;0.346;
227;0.0;0.284;
228;0.0;0.352;
229;0.0;0.293;
230;0.0;0.38;
231;0.0;0.303;
232;0.0;0.295;
233;0.0;0.311;
234;0.0;0.311;
235;0.0;0.3;
236;0.0;0.273;
237;0.0;0.3;
238;0.0;0.281;
239;0.0;0.306;
240;0.0;0.301;
241;0.0;0.304;
242;0.0;0.294;
243;0.0;0.271;
244;0.0;0.268;
245;0.0;0.315;
246;0.0;0.308;
247;0.0;0.286;
248;0.0;0.283;
249;0.0;0.333;
250;0.0;0.326;
251;0.0;0.31;
252;0.0;0.305;
253;0.0;0.314;
254;0.0;0.341;
255;0.0;0.326;
256;0.0;0.292;
257;0.0;0.292;
258;0.0;0.284;
259;0.0;0.332;
260;0.0;0.297;
261;0.0;0.299;
262;0.0;0.289;
263;0.0;0.289;
264;0.0;0.326;
265;0.0;0.32;
266;0.0;0.327;
267;0.0;0.296;
268;0.0;0.296;
269;0.0;0.284;
270;0.0;0.288;
271;0.0;0.303;
272;0.0;0.289;
273;0.0;0.334;
274;0.0;0.28;
275;0.0;0.251;
276;0.0;0.283;
277;0.0;0.307;
278;0.0;0.313;
279;0.0;0.292;
280;0.0;0.332;
281;0.0;0.279;
282;0.0;0.337;
283;0.0;0.298;
284;0.0;0.36;
285;0.0;0.317;
286;0.0;0.3;
287;0.0;0.307;
288;0.0;0.308;
289;0.0;0.324;
290;0.0;0.273;
291;0.0;0.289;
292;0.0;0.298;
293;0.0;0.29;
294;0.0;0.323;
295;0.0;0.292;
296;0.0;0.308;
297;0.0;0.267;
298;0.0;0.276;
299;0.0;0.303;
