nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.284;
193;0.0;0.311;
194;0.0;0.273;
195;0.0;0.32;
196;0.0;0.316;
197;0.0;0.279;
198;0.0;0.266;
199;0.0;0.29;
200;0.0;0.322;
201;0.0;0.307;
202;0.0;0.28;
203;0.0;0.296;
204;0.0;0.332;
205;0.0;0.309;
206;0.0;0.306;
207;0.0;0.275;
208;0.0;0.303;
209;0.0;0.285;
210;0.0;0.293;
211;0.0;0.307;
212;0.0;0.332;
213;0.0;0.258;
214;0.0;0.264;
215;0.0;0.277;
216;0.0;0.275;
217;0.0;0.3;
218;0.0;0.318;
219;0.0;0.279;
220;0.0;0.277;
221;0.0;0.241;
222;0.0;0.261;
223;0.0;0.316;
224;0.0;0.322;
225;0.0;0.28;
226;0.0;0.335;
227;0.0;0.256;
228;0.0;0.306;
229;0.0;0.287;
230;0.0;0.354;
231;0.0;0.296;
232;0.0;0.293;
233;0.0;0.307;
234;0.0;0.304;
235;0.0;0.303;
236;0.0;0.264;
237;0.0;0.282;
238;0.0;0.29;
239;0.0;0.314;
240;0.0;0.299;
241;0.0;0.298;
242;0.0;0.307;
243;0.0;0.275;
244;0.0;0.265;
245;0.0;0.296;
246;0.0;0.289;
247;0.0;0.311;
248;0.0;0.28;
249;0.0;0.321;
250;0.0;0.311;
251;0.0;0.283;
252;0.0;0.282;
253;0.0;0.276;
254;0.0;0.328;
255;0.0;0.313;
256;0.0;0.273;
257;0.0;0.299;
258;0.0;0.323;
259;0.0;0.328;
260;0.0;0.311;
261;0.0;0.27;
262;0.0;0.29;
263;0.0;0.296;
264;0.0;0.311;
265;0.0;0.299;
266;0.0;0.325;
267;0.0;0.288;
268;0.0;0.259;
269;0.0;0.288;
270;0.0;0.28;
271;0.0;0.29;
272;0.0;0.291;
273;0.0;0.32;
274;0.0;0.285;
275;0.0;0.24;
276;0.0;0.264;
277;0.0;0.323;
278;0.0;0.322;
279;0.0;0.296;
280;0.0;0.293;
281;0.0;0.278;
282;0.0;0.302;
283;0.0;0.284;
284;0.0;0.371;
285;0.0;0.305;
286;0.0;0.296;
287;0.0;0.297;
288;0.0;0.303;
289;0.0;0.314;
290;0.0;0.27;
291;0.0;0.265;
292;0.0;0.289;
293;0.0;0.295;
294;0.0;0.319;
295;0.0;0.299;
296;0.0;0.307;
297;0.0;0.271;
298;0.0;0.28;
299;0.0;0.289;
