nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.299;
193;0.0;0.322;
194;0.0;0.276;
195;0.0;0.331;
196;0.0;0.321;
197;0.0;0.302;
198;0.0;0.277;
199;0.0;0.306;
200;0.0;0.319;
201;0.0;0.32;
202;0.0;0.282;
203;0.0;0.298;
204;0.0;0.341;
205;0.0;0.331;
206;0.0;0.307;
207;0.0;0.282;
208;0.0;0.303;
209;0.0;0.292;
210;0.0;0.304;
211;0.0;0.317;
212;0.0;0.343;
213;0.0;0.271;
214;0.0;0.272;
215;0.0;0.29;
216;0.0;0.284;
217;0.0;0.291;
218;0.0;0.329;
219;0.0;0.288;
220;0.0;0.28;
221;0.0;0.25;
222;0.0;0.283;
223;0.0;0.335;
224;0.0;0.335;
225;0.0;0.283;
226;0.0;0.329;
227;0.0;0.271;
228;0.0;0.332;
229;0.0;0.301;
230;0.0;0.368;
231;0.0;0.311;
232;0.0;0.295;
233;0.0;0.302;
234;0.0;0.314;
235;0.0;0.318;
236;0.0;0.26;
237;0.0;0.283;
238;0.0;0.291;
239;0.0;0.314;
240;0.0;0.311;
241;0.0;0.312;
242;0.0;0.314;
243;0.0;0.298;
244;0.0;0.283;
245;0.0;0.314;
246;0.0;0.305;
247;0.0;0.304;
248;0.0;0.281;
249;0.0;0.325;
250;0.0;0.324;
251;0.0;0.299;
252;0.0;0.289;
253;0.0;0.304;
254;0.0;0.326;
255;0.0;0.325;
256;0.0;0.286;
257;0.0;0.304;
258;0.0;0.315;
259;0.0;0.332;
260;0.0;0.302;
261;0.0;0.285;
262;0.0;0.287;
263;0.0;0.287;
264;0.0;0.313;
265;0.0;0.301;
266;0.0;0.334;
267;0.0;0.304;
268;0.0;0.265;
269;0.0;0.296;
270;0.0;0.282;
271;0.0;0.295;
272;0.0;0.299;
273;0.0;0.32;
274;0.0;0.295;
275;0.0;0.241;
276;0.0;0.263;
277;0.0;0.328;
278;0.0;0.338;
279;0.0;0.306;
280;0.0;0.291;
281;0.0;0.295;
282;0.0;0.334;
283;0.0;0.294;
284;0.0;0.37;
285;0.0;0.318;
286;0.0;0.298;
287;0.0;0.308;
288;0.0;0.309;
289;0.0;0.319;
290;0.0;0.283;
291;0.0;0.284;
292;0.0;0.286;
293;0.0;0.302;
294;0.0;0.321;
295;0.0;0.315;
296;0.0;0.319;
297;0.0;0.29;
298;0.0;0.295;
299;0.0;0.309;
