nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.335;
193;0.0;0.367;
194;0.0;0.319;
195;0.0;0.364;
196;0.0;0.365;
197;0.0;0.349;
198;0.0;0.332;
199;0.0;0.363;
200;0.0;0.371;
201;0.0;0.36;
202;0.0;0.305;
203;0.0;0.336;
204;0.0;0.367;
205;0.0;0.349;
206;0.0;0.343;
207;0.0;0.316;
208;0.0;0.334;
209;0.0;0.316;
210;0.0;0.341;
211;0.0;0.357;
212;0.0;0.385;
213;0.0;0.312;
214;0.0;0.316;
215;0.0;0.328;
216;0.0;0.326;
217;0.0;0.326;
218;0.0;0.363;
219;0.0;0.349;
220;0.0;0.315;
221;0.0;0.295;
222;0.0;0.333;
223;0.0;0.378;
224;0.0;0.37;
225;0.0;0.328;
226;0.0;0.382;
227;0.0;0.316;
228;0.0;0.371;
229;0.0;0.342;
230;0.0;0.413;
231;0.0;0.344;
232;0.0;0.345;
233;0.0;0.353;
234;0.0;0.357;
235;0.0;0.349;
236;0.0;0.3;
237;0.0;0.307;
238;0.0;0.317;
239;0.0;0.343;
240;0.0;0.333;
241;0.0;0.352;
242;0.0;0.349;
243;0.0;0.308;
244;0.0;0.304;
245;0.0;0.35;
246;0.0;0.349;
247;0.0;0.347;
248;0.0;0.322;
249;0.0;0.361;
250;0.0;0.346;
251;0.0;0.345;
252;0.0;0.333;
253;0.0;0.349;
254;0.0;0.368;
255;0.0;0.35;
256;0.0;0.315;
257;0.0;0.33;
258;0.0;0.343;
259;0.0;0.346;
260;0.0;0.352;
261;0.0;0.306;
262;0.0;0.313;
263;0.0;0.312;
264;0.0;0.365;
265;0.0;0.34;
266;0.0;0.368;
267;0.0;0.325;
268;0.0;0.31;
269;0.0;0.322;
270;0.0;0.314;
271;0.0;0.322;
272;0.0;0.313;
273;0.0;0.367;
274;0.0;0.324;
275;0.0;0.278;
276;0.0;0.316;
277;0.0;0.377;
278;0.0;0.357;
279;0.0;0.331;
280;0.0;0.346;
281;0.0;0.326;
282;0.0;0.349;
283;0.0;0.335;
284;0.0;0.393;
285;0.0;0.343;
286;0.0;0.34;
287;0.0;0.34;
288;0.0;0.327;
289;0.0;0.338;
290;0.0;0.292;
291;0.0;0.303;
292;0.0;0.298;
293;0.0;0.321;
294;0.0;0.343;
295;0.0;0.327;
296;0.0;0.342;
297;0.0;0.296;
298;0.0;0.303;
299;0.0;0.318;
