nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.329;
193;0.0;0.35;
194;0.0;0.31;
195;0.0;0.36;
196;0.0;0.363;
197;0.0;0.356;
198;0.0;0.353;
199;0.0;0.364;
200;0.0;0.378;
201;0.0;0.37;
202;0.0;0.326;
203;0.0;0.355;
204;0.0;0.376;
205;0.0;0.35;
206;0.0;0.334;
207;0.0;0.309;
208;0.0;0.342;
209;0.0;0.329;
210;0.0;0.36;
211;0.0;0.385;
212;0.0;0.392;
213;0.0;0.323;
214;0.0;0.321;
215;0.0;0.33;
216;0.0;0.325;
217;0.0;0.321;
218;0.0;0.367;
219;0.0;0.353;
220;0.0;0.322;
221;0.0;0.293;
222;0.0;0.331;
223;0.0;0.379;
224;0.0;0.358;
225;0.0;0.323;
226;0.0;0.385;
227;0.0;0.3;
228;0.0;0.379;
229;0.0;0.342;
230;0.0;0.425;
231;0.0;0.322;
232;0.0;0.327;
233;0.0;0.335;
234;0.0;0.348;
235;0.0;0.345;
236;0.0;0.312;
237;0.0;0.317;
238;0.0;0.319;
239;0.0;0.345;
240;0.0;0.345;
241;0.0;0.339;
242;0.0;0.351;
243;0.0;0.302;
244;0.0;0.302;
245;0.0;0.355;
246;0.0;0.346;
247;0.0;0.339;
248;0.0;0.321;
249;0.0;0.371;
250;0.0;0.352;
251;0.0;0.343;
252;0.0;0.339;
253;0.0;0.34;
254;0.0;0.378;
255;0.0;0.35;
256;0.0;0.319;
257;0.0;0.341;
258;0.0;0.352;
259;0.0;0.339;
260;0.0;0.328;
261;0.0;0.306;
262;0.0;0.313;
263;0.0;0.312;
264;0.0;0.357;
265;0.0;0.351;
266;0.0;0.364;
267;0.0;0.317;
268;0.0;0.305;
269;0.0;0.318;
270;0.0;0.313;
271;0.0;0.311;
272;0.0;0.321;
273;0.0;0.362;
274;0.0;0.312;
275;0.0;0.272;
276;0.0;0.308;
277;0.0;0.365;
278;0.0;0.348;
279;0.0;0.332;
280;0.0;0.345;
281;0.0;0.317;
282;0.0;0.361;
283;0.0;0.325;
284;0.0;0.394;
285;0.0;0.337;
286;0.0;0.318;
287;0.0;0.326;
288;0.0;0.329;
289;0.0;0.347;
290;0.0;0.3;
291;0.0;0.31;
292;0.0;0.31;
293;0.0;0.327;
294;0.0;0.354;
295;0.0;0.322;
296;0.0;0.354;
297;0.0;0.289;
298;0.0;0.305;
299;0.0;0.32;
