nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.307;
193;0.0;0.33;
194;0.0;0.294;
195;0.0;0.344;
196;0.0;0.344;
197;0.0;0.331;
198;0.0;0.309;
199;0.0;0.334;
200;0.0;0.344;
201;0.0;0.338;
202;0.0;0.303;
203;0.0;0.311;
204;0.0;0.344;
205;0.0;0.339;
206;0.0;0.329;
207;0.0;0.301;
208;0.0;0.313;
209;0.0;0.316;
210;0.0;0.346;
211;0.0;0.336;
212;0.0;0.363;
213;0.0;0.305;
214;0.0;0.323;
215;0.0;0.313;
216;0.0;0.309;
217;0.0;0.304;
218;0.0;0.342;
219;0.0;0.337;
220;0.0;0.3;
221;0.0;0.285;
222;0.0;0.311;
223;0.0;0.353;
224;0.0;0.336;
225;0.0;0.297;
226;0.0;0.366;
227;0.0;0.299;
228;0.0;0.372;
229;0.0;0.328;
230;0.0;0.398;
231;0.0;0.317;
232;0.0;0.306;
233;0.0;0.325;
234;0.0;0.328;
235;0.0;0.326;
236;0.0;0.293;
237;0.0;0.311;
238;0.0;0.312;
239;0.0;0.337;
240;0.0;0.332;
241;0.0;0.323;
242;0.0;0.325;
243;0.0;0.306;
244;0.0;0.297;
245;0.0;0.34;
246;0.0;0.328;
247;0.0;0.31;
248;0.0;0.306;
249;0.0;0.354;
250;0.0;0.35;
251;0.0;0.331;
252;0.0;0.33;
253;0.0;0.322;
254;0.0;0.355;
255;0.0;0.335;
256;0.0;0.301;
257;0.0;0.303;
258;0.0;0.315;
259;0.0;0.342;
260;0.0;0.318;
261;0.0;0.322;
262;0.0;0.303;
263;0.0;0.297;
264;0.0;0.351;
265;0.0;0.338;
266;0.0;0.345;
267;0.0;0.303;
268;0.0;0.299;
269;0.0;0.298;
270;0.0;0.302;
271;0.0;0.319;
272;0.0;0.301;
273;0.0;0.354;
274;0.0;0.299;
275;0.0;0.272;
276;0.0;0.295;
277;0.0;0.349;
278;0.0;0.334;
279;0.0;0.296;
280;0.0;0.347;
281;0.0;0.308;
282;0.0;0.353;
283;0.0;0.317;
284;0.0;0.385;
285;0.0;0.333;
286;0.0;0.304;
287;0.0;0.314;
288;0.0;0.308;
289;0.0;0.325;
290;0.0;0.276;
291;0.0;0.305;
292;0.0;0.31;
293;0.0;0.315;
294;0.0;0.347;
295;0.0;0.312;
296;0.0;0.337;
297;0.0;0.289;
298;0.0;0.299;
299;0.0;0.315;
