nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.306;
194;0.0;0.276;
195;0.0;0.332;
196;0.0;0.358;
197;0.0;0.316;
198;0.0;0.29;
199;0.0;0.318;
200;0.0;0.318;
201;0.0;0.315;
202;0.0;0.296;
203;0.0;0.3;
204;0.0;0.319;
205;0.0;0.325;
206;0.0;0.303;
207;0.0;0.283;
208;0.0;0.287;
209;0.0;0.294;
210;0.0;0.319;
211;0.0;0.332;
212;0.0;0.342;
213;0.0;0.264;
214;0.0;0.3;
215;0.0;0.291;
216;0.0;0.283;
217;0.0;0.283;
218;0.0;0.312;
219;0.0;0.312;
220;0.0;0.265;
221;0.0;0.263;
222;0.0;0.287;
223;0.0;0.317;
224;0.0;0.296;
225;0.0;0.284;
226;0.0;0.352;
227;0.0;0.288;
228;0.0;0.333;
229;0.0;0.288;
230;0.0;0.358;
231;0.0;0.301;
232;0.0;0.286;
233;0.0;0.289;
234;0.0;0.3;
235;0.0;0.304;
236;0.0;0.27;
237;0.0;0.301;
238;0.0;0.282;
239;0.0;0.311;
240;0.0;0.299;
241;0.0;0.293;
242;0.0;0.289;
243;0.0;0.269;
244;0.0;0.274;
245;0.0;0.311;
246;0.0;0.304;
247;0.0;0.283;
248;0.0;0.287;
249;0.0;0.327;
250;0.0;0.337;
251;0.0;0.298;
252;0.0;0.282;
253;0.0;0.309;
254;0.0;0.315;
255;0.0;0.31;
256;0.0;0.297;
257;0.0;0.283;
258;0.0;0.289;
259;0.0;0.332;
260;0.0;0.31;
261;0.0;0.288;
262;0.0;0.277;
263;0.0;0.267;
264;0.0;0.312;
265;0.0;0.31;
266;0.0;0.32;
267;0.0;0.293;
268;0.0;0.292;
269;0.0;0.28;
270;0.0;0.294;
271;0.0;0.293;
272;0.0;0.272;
273;0.0;0.324;
274;0.0;0.266;
275;0.0;0.246;
276;0.0;0.27;
277;0.0;0.322;
278;0.0;0.297;
279;0.0;0.299;
280;0.0;0.334;
281;0.0;0.299;
282;0.0;0.336;
283;0.0;0.288;
284;0.0;0.35;
285;0.0;0.314;
286;0.0;0.295;
287;0.0;0.297;
288;0.0;0.293;
289;0.0;0.308;
290;0.0;0.265;
291;0.0;0.291;
292;0.0;0.286;
293;0.0;0.301;
294;0.0;0.309;
295;0.0;0.292;
296;0.0;0.302;
297;0.0;0.264;
298;0.0;0.284;
299;0.0;0.302;
