nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.299;
193;0.0;0.316;
194;0.0;0.279;
195;0.0;0.323;
196;0.0;0.312;
197;0.0;0.276;
198;0.0;0.286;
199;0.0;0.317;
200;0.0;0.324;
201;0.0;0.329;
202;0.0;0.286;
203;0.0;0.296;
204;0.0;0.332;
205;0.0;0.305;
206;0.0;0.312;
207;0.0;0.273;
208;0.0;0.32;
209;0.0;0.303;
210;0.0;0.298;
211;0.0;0.314;
212;0.0;0.343;
213;0.0;0.266;
214;0.0;0.279;
215;0.0;0.271;
216;0.0;0.273;
217;0.0;0.294;
218;0.0;0.314;
219;0.0;0.276;
220;0.0;0.26;
221;0.0;0.249;
222;0.0;0.265;
223;0.0;0.303;
224;0.0;0.315;
225;0.0;0.262;
226;0.0;0.337;
227;0.0;0.259;
228;0.0;0.308;
229;0.0;0.277;
230;0.0;0.351;
231;0.0;0.296;
232;0.0;0.291;
233;0.0;0.311;
234;0.0;0.303;
235;0.0;0.308;
236;0.0;0.241;
237;0.0;0.28;
238;0.0;0.289;
239;0.0;0.302;
240;0.0;0.305;
241;0.0;0.299;
242;0.0;0.313;
243;0.0;0.278;
244;0.0;0.264;
245;0.0;0.287;
246;0.0;0.272;
247;0.0;0.298;
248;0.0;0.27;
249;0.0;0.314;
250;0.0;0.3;
251;0.0;0.269;
252;0.0;0.284;
253;0.0;0.28;
254;0.0;0.328;
255;0.0;0.308;
256;0.0;0.279;
257;0.0;0.294;
258;0.0;0.305;
259;0.0;0.315;
260;0.0;0.313;
261;0.0;0.267;
262;0.0;0.289;
263;0.0;0.302;
264;0.0;0.302;
265;0.0;0.298;
266;0.0;0.315;
267;0.0;0.28;
268;0.0;0.259;
269;0.0;0.266;
270;0.0;0.267;
271;0.0;0.291;
272;0.0;0.275;
273;0.0;0.302;
274;0.0;0.264;
275;0.0;0.233;
276;0.0;0.253;
277;0.0;0.295;
278;0.0;0.317;
279;0.0;0.282;
280;0.0;0.297;
281;0.0;0.279;
282;0.0;0.292;
283;0.0;0.259;
284;0.0;0.336;
285;0.0;0.293;
286;0.0;0.284;
287;0.0;0.299;
288;0.0;0.301;
289;0.0;0.307;
290;0.0;0.251;
291;0.0;0.259;
292;0.0;0.295;
293;0.0;0.279;
294;0.0;0.308;
295;0.0;0.293;
296;0.0;0.313;
297;0.0;0.258;
298;0.0;0.281;
299;0.0;0.276;
