nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.331;
193;0.0;0.347;
194;0.0;0.312;
195;0.0;0.347;
196;0.0;0.338;
197;0.0;0.334;
198;0.0;0.329;
199;0.0;0.355;
200;0.0;0.346;
201;0.0;0.346;
202;0.0;0.308;
203;0.0;0.327;
204;0.0;0.357;
205;0.0;0.337;
206;0.0;0.326;
207;0.0;0.304;
208;0.0;0.319;
209;0.0;0.319;
210;0.0;0.343;
211;0.0;0.347;
212;0.0;0.361;
213;0.0;0.298;
214;0.0;0.308;
215;0.0;0.321;
216;0.0;0.313;
217;0.0;0.315;
218;0.0;0.337;
219;0.0;0.327;
220;0.0;0.297;
221;0.0;0.287;
222;0.0;0.324;
223;0.0;0.373;
224;0.0;0.353;
225;0.0;0.317;
226;0.0;0.379;
227;0.0;0.304;
228;0.0;0.37;
229;0.0;0.331;
230;0.0;0.413;
231;0.0;0.326;
232;0.0;0.328;
233;0.0;0.321;
234;0.0;0.345;
235;0.0;0.343;
236;0.0;0.301;
237;0.0;0.312;
238;0.0;0.316;
239;0.0;0.343;
240;0.0;0.335;
241;0.0;0.328;
242;0.0;0.332;
243;0.0;0.306;
244;0.0;0.293;
245;0.0;0.341;
246;0.0;0.339;
247;0.0;0.332;
248;0.0;0.314;
249;0.0;0.356;
250;0.0;0.35;
251;0.0;0.34;
252;0.0;0.329;
253;0.0;0.342;
254;0.0;0.37;
255;0.0;0.344;
256;0.0;0.311;
257;0.0;0.331;
258;0.0;0.339;
259;0.0;0.346;
260;0.0;0.326;
261;0.0;0.313;
262;0.0;0.305;
263;0.0;0.303;
264;0.0;0.345;
265;0.0;0.332;
266;0.0;0.347;
267;0.0;0.31;
268;0.0;0.304;
269;0.0;0.308;
270;0.0;0.322;
271;0.0;0.312;
272;0.0;0.309;
273;0.0;0.359;
274;0.0;0.311;
275;0.0;0.276;
276;0.0;0.306;
277;0.0;0.348;
278;0.0;0.349;
279;0.0;0.321;
280;0.0;0.348;
281;0.0;0.31;
282;0.0;0.36;
283;0.0;0.328;
284;0.0;0.394;
285;0.0;0.329;
286;0.0;0.315;
287;0.0;0.322;
288;0.0;0.327;
289;0.0;0.345;
290;0.0;0.299;
291;0.0;0.305;
292;0.0;0.302;
293;0.0;0.31;
294;0.0;0.354;
295;0.0;0.334;
296;0.0;0.342;
297;0.0;0.297;
298;0.0;0.31;
299;0.0;0.323;
