nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.315;
193;0.0;0.318;
194;0.0;0.295;
195;0.0;0.344;
196;0.0;0.344;
197;0.0;0.314;
198;0.0;0.308;
199;0.0;0.337;
200;0.0;0.327;
201;0.0;0.329;
202;0.0;0.3;
203;0.0;0.309;
204;0.0;0.336;
205;0.0;0.331;
206;0.0;0.313;
207;0.0;0.288;
208;0.0;0.299;
209;0.0;0.303;
210;0.0;0.334;
211;0.0;0.338;
212;0.0;0.361;
213;0.0;0.288;
214;0.0;0.303;
215;0.0;0.309;
216;0.0;0.311;
217;0.0;0.311;
218;0.0;0.338;
219;0.0;0.331;
220;0.0;0.283;
221;0.0;0.275;
222;0.0;0.301;
223;0.0;0.331;
224;0.0;0.317;
225;0.0;0.295;
226;0.0;0.366;
227;0.0;0.304;
228;0.0;0.347;
229;0.0;0.295;
230;0.0;0.384;
231;0.0;0.303;
232;0.0;0.318;
233;0.0;0.311;
234;0.0;0.306;
235;0.0;0.317;
236;0.0;0.292;
237;0.0;0.302;
238;0.0;0.292;
239;0.0;0.321;
240;0.0;0.309;
241;0.0;0.304;
242;0.0;0.305;
243;0.0;0.292;
244;0.0;0.291;
245;0.0;0.323;
246;0.0;0.312;
247;0.0;0.303;
248;0.0;0.293;
249;0.0;0.353;
250;0.0;0.334;
251;0.0;0.324;
252;0.0;0.304;
253;0.0;0.309;
254;0.0;0.332;
255;0.0;0.322;
256;0.0;0.294;
257;0.0;0.306;
258;0.0;0.318;
259;0.0;0.336;
260;0.0;0.315;
261;0.0;0.298;
262;0.0;0.289;
263;0.0;0.291;
264;0.0;0.342;
265;0.0;0.334;
266;0.0;0.346;
267;0.0;0.306;
268;0.0;0.297;
269;0.0;0.306;
270;0.0;0.303;
271;0.0;0.318;
272;0.0;0.312;
273;0.0;0.357;
274;0.0;0.307;
275;0.0;0.268;
276;0.0;0.29;
277;0.0;0.34;
278;0.0;0.324;
279;0.0;0.305;
280;0.0;0.343;
281;0.0;0.311;
282;0.0;0.351;
283;0.0;0.304;
284;0.0;0.384;
285;0.0;0.333;
286;0.0;0.309;
287;0.0;0.321;
288;0.0;0.302;
289;0.0;0.324;
290;0.0;0.284;
291;0.0;0.294;
292;0.0;0.291;
293;0.0;0.306;
294;0.0;0.321;
295;0.0;0.298;
296;0.0;0.311;
297;0.0;0.27;
298;0.0;0.296;
299;0.0;0.313;
