nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.297;
193;0.0;0.346;
194;0.0;0.31;
195;0.0;0.347;
196;0.0;0.353;
197;0.0;0.325;
198;0.0;0.316;
199;0.0;0.334;
200;0.0;0.348;
201;0.0;0.337;
202;0.0;0.299;
203;0.0;0.312;
204;0.0;0.333;
205;0.0;0.342;
206;0.0;0.329;
207;0.0;0.302;
208;0.0;0.308;
209;0.0;0.31;
210;0.0;0.337;
211;0.0;0.339;
212;0.0;0.349;
213;0.0;0.288;
214;0.0;0.307;
215;0.0;0.311;
216;0.0;0.32;
217;0.0;0.298;
218;0.0;0.338;
219;0.0;0.335;
220;0.0;0.279;
221;0.0;0.279;
222;0.0;0.308;
223;0.0;0.339;
224;0.0;0.315;
225;0.0;0.307;
226;0.0;0.369;
227;0.0;0.303;
228;0.0;0.355;
229;0.0;0.325;
230;0.0;0.388;
231;0.0;0.32;
232;0.0;0.314;
233;0.0;0.32;
234;0.0;0.33;
235;0.0;0.322;
236;0.0;0.288;
237;0.0;0.309;
238;0.0;0.295;
239;0.0;0.325;
240;0.0;0.317;
241;0.0;0.313;
242;0.0;0.308;
243;0.0;0.3;
244;0.0;0.298;
245;0.0;0.313;
246;0.0;0.307;
247;0.0;0.307;
248;0.0;0.3;
249;0.0;0.359;
250;0.0;0.345;
251;0.0;0.323;
252;0.0;0.317;
253;0.0;0.319;
254;0.0;0.342;
255;0.0;0.334;
256;0.0;0.302;
257;0.0;0.306;
258;0.0;0.321;
259;0.0;0.349;
260;0.0;0.331;
261;0.0;0.311;
262;0.0;0.321;
263;0.0;0.298;
264;0.0;0.36;
265;0.0;0.334;
266;0.0;0.356;
267;0.0;0.322;
268;0.0;0.301;
269;0.0;0.3;
270;0.0;0.31;
271;0.0;0.321;
272;0.0;0.313;
273;0.0;0.376;
274;0.0;0.307;
275;0.0;0.272;
276;0.0;0.298;
277;0.0;0.34;
278;0.0;0.335;
279;0.0;0.312;
280;0.0;0.359;
281;0.0;0.318;
282;0.0;0.35;
283;0.0;0.326;
284;0.0;0.374;
285;0.0;0.334;
286;0.0;0.303;
287;0.0;0.32;
288;0.0;0.327;
289;0.0;0.332;
290;0.0;0.293;
291;0.0;0.304;
292;0.0;0.295;
293;0.0;0.319;
294;0.0;0.333;
295;0.0;0.313;
296;0.0;0.33;
297;0.0;0.293;
298;0.0;0.306;
299;0.0;0.314;
