nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.344;
193;0.0;0.375;
194;0.0;0.328;
195;0.0;0.363;
196;0.0;0.371;
197;0.0;0.361;
198;0.0;0.336;
199;0.0;0.36;
200;0.0;0.373;
201;0.0;0.371;
202;0.0;0.336;
203;0.0;0.352;
204;0.0;0.379;
205;0.0;0.355;
206;0.0;0.343;
207;0.0;0.317;
208;0.0;0.352;
209;0.0;0.331;
210;0.0;0.355;
211;0.0;0.37;
212;0.0;0.374;
213;0.0;0.313;
214;0.0;0.314;
215;0.0;0.318;
216;0.0;0.332;
217;0.0;0.326;
218;0.0;0.37;
219;0.0;0.345;
220;0.0;0.313;
221;0.0;0.29;
222;0.0;0.334;
223;0.0;0.392;
224;0.0;0.366;
225;0.0;0.324;
226;0.0;0.389;
227;0.0;0.316;
228;0.0;0.383;
229;0.0;0.351;
230;0.0;0.419;
231;0.0;0.35;
232;0.0;0.348;
233;0.0;0.339;
234;0.0;0.353;
235;0.0;0.343;
236;0.0;0.307;
237;0.0;0.314;
238;0.0;0.325;
239;0.0;0.349;
240;0.0;0.342;
241;0.0;0.343;
242;0.0;0.355;
243;0.0;0.309;
244;0.0;0.301;
245;0.0;0.346;
246;0.0;0.347;
247;0.0;0.351;
248;0.0;0.325;
249;0.0;0.356;
250;0.0;0.36;
251;0.0;0.346;
252;0.0;0.336;
253;0.0;0.341;
254;0.0;0.364;
255;0.0;0.345;
256;0.0;0.31;
257;0.0;0.339;
258;0.0;0.352;
259;0.0;0.355;
260;0.0;0.342;
261;0.0;0.308;
262;0.0;0.321;
263;0.0;0.311;
264;0.0;0.348;
265;0.0;0.347;
266;0.0;0.366;
267;0.0;0.335;
268;0.0;0.307;
269;0.0;0.324;
270;0.0;0.318;
271;0.0;0.322;
272;0.0;0.321;
273;0.0;0.363;
274;0.0;0.316;
275;0.0;0.281;
276;0.0;0.317;
277;0.0;0.375;
278;0.0;0.359;
279;0.0;0.331;
280;0.0;0.356;
281;0.0;0.332;
282;0.0;0.359;
283;0.0;0.335;
284;0.0;0.404;
285;0.0;0.345;
286;0.0;0.332;
287;0.0;0.333;
288;0.0;0.348;
289;0.0;0.334;
290;0.0;0.296;
291;0.0;0.309;
292;0.0;0.299;
293;0.0;0.331;
294;0.0;0.353;
295;0.0;0.33;
296;0.0;0.36;
297;0.0;0.29;
298;0.0;0.308;
299;0.0;0.318;
