nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.301;
193;0.0;0.308;
194;0.0;0.284;
195;0.0;0.33;
196;0.0;0.336;
197;0.0;0.316;
198;0.0;0.288;
199;0.0;0.312;
200;0.0;0.316;
201;0.0;0.311;
202;0.0;0.294;
203;0.0;0.298;
204;0.0;0.332;
205;0.0;0.336;
206;0.0;0.306;
207;0.0;0.289;
208;0.0;0.302;
209;0.0;0.299;
210;0.0;0.324;
211;0.0;0.334;
212;0.0;0.355;
213;0.0;0.282;
214;0.0;0.296;
215;0.0;0.295;
216;0.0;0.303;
217;0.0;0.295;
218;0.0;0.331;
219;0.0;0.327;
220;0.0;0.281;
221;0.0;0.274;
222;0.0;0.298;
223;0.0;0.34;
224;0.0;0.316;
225;0.0;0.295;
226;0.0;0.368;
227;0.0;0.3;
228;0.0;0.352;
229;0.0;0.308;
230;0.0;0.378;
231;0.0;0.312;
232;0.0;0.308;
233;0.0;0.296;
234;0.0;0.312;
235;0.0;0.305;
236;0.0;0.279;
237;0.0;0.309;
238;0.0;0.295;
239;0.0;0.317;
240;0.0;0.307;
241;0.0;0.314;
242;0.0;0.303;
243;0.0;0.284;
244;0.0;0.281;
245;0.0;0.3;
246;0.0;0.308;
247;0.0;0.287;
248;0.0;0.29;
249;0.0;0.347;
250;0.0;0.337;
251;0.0;0.321;
252;0.0;0.288;
253;0.0;0.305;
254;0.0;0.339;
255;0.0;0.331;
256;0.0;0.299;
257;0.0;0.312;
258;0.0;0.304;
259;0.0;0.335;
260;0.0;0.302;
261;0.0;0.296;
262;0.0;0.284;
263;0.0;0.283;
264;0.0;0.336;
265;0.0;0.326;
266;0.0;0.35;
267;0.0;0.307;
268;0.0;0.293;
269;0.0;0.299;
270;0.0;0.299;
271;0.0;0.299;
272;0.0;0.29;
273;0.0;0.359;
274;0.0;0.291;
275;0.0;0.258;
276;0.0;0.285;
277;0.0;0.327;
278;0.0;0.323;
279;0.0;0.297;
280;0.0;0.34;
281;0.0;0.306;
282;0.0;0.342;
283;0.0;0.305;
284;0.0;0.368;
285;0.0;0.326;
286;0.0;0.298;
287;0.0;0.301;
288;0.0;0.311;
289;0.0;0.316;
290;0.0;0.277;
291;0.0;0.293;
292;0.0;0.289;
293;0.0;0.299;
294;0.0;0.32;
295;0.0;0.301;
296;0.0;0.311;
297;0.0;0.275;
298;0.0;0.296;
299;0.0;0.307;
