nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.295;
193;0.0;0.317;
194;0.0;0.289;
195;0.0;0.337;
196;0.0;0.364;
197;0.0;0.323;
198;0.0;0.3;
199;0.0;0.321;
200;0.0;0.325;
201;0.0;0.321;
202;0.0;0.294;
203;0.0;0.294;
204;0.0;0.321;
205;0.0;0.326;
206;0.0;0.306;
207;0.0;0.286;
208;0.0;0.303;
209;0.0;0.304;
210;0.0;0.337;
211;0.0;0.335;
212;0.0;0.358;
213;0.0;0.29;
214;0.0;0.304;
215;0.0;0.293;
216;0.0;0.299;
217;0.0;0.3;
218;0.0;0.333;
219;0.0;0.315;
220;0.0;0.283;
221;0.0;0.275;
222;0.0;0.289;
223;0.0;0.327;
224;0.0;0.325;
225;0.0;0.287;
226;0.0;0.355;
227;0.0;0.295;
228;0.0;0.343;
229;0.0;0.304;
230;0.0;0.381;
231;0.0;0.315;
232;0.0;0.31;
233;0.0;0.299;
234;0.0;0.306;
235;0.0;0.312;
236;0.0;0.275;
237;0.0;0.296;
238;0.0;0.291;
239;0.0;0.31;
240;0.0;0.312;
241;0.0;0.294;
242;0.0;0.302;
243;0.0;0.294;
244;0.0;0.282;
245;0.0;0.309;
246;0.0;0.309;
247;0.0;0.286;
248;0.0;0.287;
249;0.0;0.341;
250;0.0;0.327;
251;0.0;0.315;
252;0.0;0.313;
253;0.0;0.308;
254;0.0;0.323;
255;0.0;0.316;
256;0.0;0.287;
257;0.0;0.291;
258;0.0;0.311;
259;0.0;0.338;
260;0.0;0.305;
261;0.0;0.305;
262;0.0;0.291;
263;0.0;0.289;
264;0.0;0.338;
265;0.0;0.342;
266;0.0;0.339;
267;0.0;0.302;
268;0.0;0.292;
269;0.0;0.288;
270;0.0;0.29;
271;0.0;0.305;
272;0.0;0.294;
273;0.0;0.343;
274;0.0;0.293;
275;0.0;0.26;
276;0.0;0.271;
277;0.0;0.308;
278;0.0;0.314;
279;0.0;0.298;
280;0.0;0.328;
281;0.0;0.308;
282;0.0;0.345;
283;0.0;0.305;
284;0.0;0.374;
285;0.0;0.332;
286;0.0;0.295;
287;0.0;0.309;
288;0.0;0.292;
289;0.0;0.317;
290;0.0;0.269;
291;0.0;0.288;
292;0.0;0.29;
293;0.0;0.304;
294;0.0;0.329;
295;0.0;0.307;
296;0.0;0.326;
297;0.0;0.284;
298;0.0;0.303;
299;0.0;0.312;
