nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.342;
193;0.0;0.359;
194;0.0;0.311;
195;0.0;0.365;
196;0.0;0.359;
197;0.0;0.338;
198;0.0;0.316;
199;0.0;0.344;
200;0.0;0.375;
201;0.0;0.36;
202;0.0;0.312;
203;0.0;0.339;
204;0.0;0.354;
205;0.0;0.356;
206;0.0;0.337;
207;0.0;0.312;
208;0.0;0.323;
209;0.0;0.318;
210;0.0;0.334;
211;0.0;0.353;
212;0.0;0.377;
213;0.0;0.306;
214;0.0;0.304;
215;0.0;0.312;
216;0.0;0.316;
217;0.0;0.324;
218;0.0;0.356;
219;0.0;0.327;
220;0.0;0.319;
221;0.0;0.28;
222;0.0;0.335;
223;0.0;0.371;
224;0.0;0.365;
225;0.0;0.311;
226;0.0;0.359;
227;0.0;0.297;
228;0.0;0.362;
229;0.0;0.332;
230;0.0;0.399;
231;0.0;0.343;
232;0.0;0.341;
233;0.0;0.345;
234;0.0;0.353;
235;0.0;0.338;
236;0.0;0.316;
237;0.0;0.308;
238;0.0;0.327;
239;0.0;0.34;
240;0.0;0.333;
241;0.0;0.335;
242;0.0;0.347;
243;0.0;0.316;
244;0.0;0.291;
245;0.0;0.332;
246;0.0;0.347;
247;0.0;0.339;
248;0.0;0.306;
249;0.0;0.35;
250;0.0;0.337;
251;0.0;0.329;
252;0.0;0.307;
253;0.0;0.326;
254;0.0;0.355;
255;0.0;0.343;
256;0.0;0.303;
257;0.0;0.329;
258;0.0;0.331;
259;0.0;0.341;
260;0.0;0.329;
261;0.0;0.31;
262;0.0;0.318;
263;0.0;0.304;
264;0.0;0.346;
265;0.0;0.339;
266;0.0;0.354;
267;0.0;0.325;
268;0.0;0.293;
269;0.0;0.312;
270;0.0;0.31;
271;0.0;0.318;
272;0.0;0.315;
273;0.0;0.357;
274;0.0;0.314;
275;0.0;0.272;
276;0.0;0.308;
277;0.0;0.357;
278;0.0;0.357;
279;0.0;0.337;
280;0.0;0.336;
281;0.0;0.313;
282;0.0;0.354;
283;0.0;0.331;
284;0.0;0.395;
285;0.0;0.348;
286;0.0;0.334;
287;0.0;0.328;
288;0.0;0.338;
289;0.0;0.351;
290;0.0;0.3;
291;0.0;0.305;
292;0.0;0.308;
293;0.0;0.325;
294;0.0;0.335;
295;0.0;0.327;
296;0.0;0.349;
297;0.0;0.292;
298;0.0;0.302;
299;0.0;0.315;
