nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.375;
193;0.0;0.39;
194;0.0;0.394;
195;0.0;0.407;
196;0.0;0.398;
197;0.0;0.382;
198;0.0;0.368;
199;0.0;0.381;
200;0.0;0.409;
201;0.0;0.386;
202;0.0;0.379;
203;0.0;0.377;
204;0.0;0.406;
205;0.0;0.404;
206;0.0;0.395;
207;0.0;0.348;
208;0.0;0.393;
209;0.0;0.367;
210;0.0;0.369;
211;0.0;0.397;
212;0.0;0.397;
213;0.0;0.359;
214;0.0;0.349;
215;0.0;0.351;
216;0.0;0.354;
217;0.0;0.376;
218;0.0;0.378;
219;0.0;0.344;
220;0.0;0.346;
221;0.0;0.326;
222;0.0;0.349;
223;0.0;0.378;
224;0.0;0.375;
225;0.0;0.359;
226;0.0;0.382;
227;0.0;0.334;
228;0.0;0.354;
229;0.0;0.368;
230;0.0;0.405;
231;0.0;0.373;
232;0.0;0.361;
233;0.0;0.386;
234;0.0;0.374;
235;0.0;0.364;
236;0.0;0.334;
237;0.0;0.35;
238;0.0;0.365;
239;0.0;0.37;
240;0.0;0.356;
241;0.0;0.378;
242;0.0;0.344;
243;0.0;0.352;
244;0.0;0.344;
245;0.0;0.343;
246;0.0;0.331;
247;0.0;0.38;
248;0.0;0.36;
249;0.0;0.395;
250;0.0;0.354;
251;0.0;0.34;
252;0.0;0.346;
253;0.0;0.334;
254;0.0;0.398;
255;0.0;0.351;
256;0.0;0.35;
257;0.0;0.354;
258;0.0;0.381;
259;0.0;0.371;
260;0.0;0.375;
261;0.0;0.319;
262;0.0;0.351;
263;0.0;0.349;
264;0.0;0.363;
265;0.0;0.356;
266;0.0;0.378;
267;0.0;0.352;
268;0.0;0.324;
269;0.0;0.334;
270;0.0;0.328;
271;0.0;0.346;
272;0.0;0.348;
273;0.0;0.364;
274;0.0;0.322;
275;0.0;0.304;
276;0.0;0.32;
277;0.0;0.347;
278;0.0;0.364;
279;0.0;0.353;
280;0.0;0.358;
281;0.0;0.343;
282;0.0;0.339;
283;0.0;0.341;
284;0.0;0.385;
285;0.0;0.346;
286;0.0;0.364;
287;0.0;0.354;
288;0.0;0.351;
289;0.0;0.367;
290;0.0;0.31;
291;0.0;0.31;
292;0.0;0.352;
293;0.0;0.348;
294;0.0;0.359;
295;0.0;0.349;
296;0.0;0.344;
297;0.0;0.319;
298;0.0;0.349;
299;0.0;0.319;
