nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.297;
193;0.0;0.32;
194;0.0;0.283;
195;0.0;0.338;
196;0.0;0.363;
197;0.0;0.33;
198;0.0;0.312;
199;0.0;0.321;
200;0.0;0.331;
201;0.0;0.328;
202;0.0;0.292;
203;0.0;0.302;
204;0.0;0.317;
205;0.0;0.327;
206;0.0;0.314;
207;0.0;0.295;
208;0.0;0.302;
209;0.0;0.299;
210;0.0;0.329;
211;0.0;0.336;
212;0.0;0.359;
213;0.0;0.288;
214;0.0;0.307;
215;0.0;0.3;
216;0.0;0.308;
217;0.0;0.311;
218;0.0;0.341;
219;0.0;0.341;
220;0.0;0.299;
221;0.0;0.288;
222;0.0;0.326;
223;0.0;0.339;
224;0.0;0.322;
225;0.0;0.304;
226;0.0;0.38;
227;0.0;0.308;
228;0.0;0.369;
229;0.0;0.334;
230;0.0;0.408;
231;0.0;0.318;
232;0.0;0.319;
233;0.0;0.334;
234;0.0;0.325;
235;0.0;0.333;
236;0.0;0.29;
237;0.0;0.325;
238;0.0;0.307;
239;0.0;0.336;
240;0.0;0.327;
241;0.0;0.323;
242;0.0;0.319;
243;0.0;0.296;
244;0.0;0.301;
245;0.0;0.336;
246;0.0;0.321;
247;0.0;0.299;
248;0.0;0.315;
249;0.0;0.357;
250;0.0;0.357;
251;0.0;0.322;
252;0.0;0.316;
253;0.0;0.323;
254;0.0;0.355;
255;0.0;0.332;
256;0.0;0.297;
257;0.0;0.311;
258;0.0;0.303;
259;0.0;0.349;
260;0.0;0.319;
261;0.0;0.307;
262;0.0;0.297;
263;0.0;0.284;
264;0.0;0.331;
265;0.0;0.334;
266;0.0;0.344;
267;0.0;0.313;
268;0.0;0.301;
269;0.0;0.304;
270;0.0;0.3;
271;0.0;0.308;
272;0.0;0.298;
273;0.0;0.36;
274;0.0;0.313;
275;0.0;0.292;
276;0.0;0.32;
277;0.0;0.345;
278;0.0;0.327;
279;0.0;0.324;
280;0.0;0.357;
281;0.0;0.315;
282;0.0;0.367;
283;0.0;0.323;
284;0.0;0.39;
285;0.0;0.339;
286;0.0;0.308;
287;0.0;0.325;
288;0.0;0.317;
289;0.0;0.326;
290;0.0;0.281;
291;0.0;0.306;
292;0.0;0.298;
293;0.0;0.307;
294;0.0;0.339;
295;0.0;0.309;
296;0.0;0.328;
297;0.0;0.288;
298;0.0;0.302;
299;0.0;0.326;
