nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.28;
193;0.0;0.306;
194;0.0;0.267;
195;0.0;0.328;
196;0.0;0.303;
197;0.0;0.276;
198;0.0;0.264;
199;0.0;0.31;
200;0.0;0.311;
201;0.0;0.307;
202;0.0;0.286;
203;0.0;0.296;
204;0.0;0.326;
205;0.0;0.309;
206;0.0;0.309;
207;0.0;0.271;
208;0.0;0.313;
209;0.0;0.292;
210;0.0;0.294;
211;0.0;0.311;
212;0.0;0.327;
213;0.0;0.259;
214;0.0;0.267;
215;0.0;0.273;
216;0.0;0.273;
217;0.0;0.305;
218;0.0;0.304;
219;0.0;0.272;
220;0.0;0.268;
221;0.0;0.238;
222;0.0;0.264;
223;0.0;0.314;
224;0.0;0.321;
225;0.0;0.269;
226;0.0;0.336;
227;0.0;0.255;
228;0.0;0.297;
229;0.0;0.282;
230;0.0;0.352;
231;0.0;0.287;
232;0.0;0.296;
233;0.0;0.311;
234;0.0;0.3;
235;0.0;0.301;
236;0.0;0.244;
237;0.0;0.283;
238;0.0;0.286;
239;0.0;0.313;
240;0.0;0.303;
241;0.0;0.292;
242;0.0;0.314;
243;0.0;0.288;
244;0.0;0.263;
245;0.0;0.288;
246;0.0;0.281;
247;0.0;0.308;
248;0.0;0.27;
249;0.0;0.327;
250;0.0;0.31;
251;0.0;0.278;
252;0.0;0.279;
253;0.0;0.283;
254;0.0;0.315;
255;0.0;0.31;
256;0.0;0.271;
257;0.0;0.307;
258;0.0;0.309;
259;0.0;0.329;
260;0.0;0.319;
261;0.0;0.277;
262;0.0;0.291;
263;0.0;0.296;
264;0.0;0.308;
265;0.0;0.301;
266;0.0;0.322;
267;0.0;0.285;
268;0.0;0.257;
269;0.0;0.275;
270;0.0;0.277;
271;0.0;0.308;
272;0.0;0.289;
273;0.0;0.312;
274;0.0;0.275;
275;0.0;0.244;
276;0.0;0.252;
277;0.0;0.31;
278;0.0;0.334;
279;0.0;0.298;
280;0.0;0.291;
281;0.0;0.28;
282;0.0;0.3;
283;0.0;0.279;
284;0.0;0.358;
285;0.0;0.301;
286;0.0;0.308;
287;0.0;0.303;
288;0.0;0.306;
289;0.0;0.32;
290;0.0;0.263;
291;0.0;0.267;
292;0.0;0.296;
293;0.0;0.295;
294;0.0;0.318;
295;0.0;0.296;
296;0.0;0.322;
297;0.0;0.278;
298;0.0;0.284;
299;0.0;0.293;
