nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.317;
193;0.0;0.346;
194;0.0;0.296;
195;0.0;0.339;
196;0.0;0.337;
197;0.0;0.329;
198;0.0;0.314;
199;0.0;0.332;
200;0.0;0.345;
201;0.0;0.345;
202;0.0;0.302;
203;0.0;0.319;
204;0.0;0.353;
205;0.0;0.34;
206;0.0;0.32;
207;0.0;0.291;
208;0.0;0.327;
209;0.0;0.311;
210;0.0;0.328;
211;0.0;0.347;
212;0.0;0.36;
213;0.0;0.298;
214;0.0;0.306;
215;0.0;0.316;
216;0.0;0.321;
217;0.0;0.32;
218;0.0;0.341;
219;0.0;0.315;
220;0.0;0.291;
221;0.0;0.266;
222;0.0;0.309;
223;0.0;0.354;
224;0.0;0.35;
225;0.0;0.312;
226;0.0;0.363;
227;0.0;0.298;
228;0.0;0.357;
229;0.0;0.325;
230;0.0;0.387;
231;0.0;0.319;
232;0.0;0.32;
233;0.0;0.333;
234;0.0;0.338;
235;0.0;0.344;
236;0.0;0.286;
237;0.0;0.301;
238;0.0;0.308;
239;0.0;0.334;
240;0.0;0.333;
241;0.0;0.337;
242;0.0;0.339;
243;0.0;0.301;
244;0.0;0.287;
245;0.0;0.334;
246;0.0;0.329;
247;0.0;0.327;
248;0.0;0.302;
249;0.0;0.349;
250;0.0;0.336;
251;0.0;0.326;
252;0.0;0.315;
253;0.0;0.323;
254;0.0;0.351;
255;0.0;0.333;
256;0.0;0.301;
257;0.0;0.334;
258;0.0;0.338;
259;0.0;0.353;
260;0.0;0.321;
261;0.0;0.301;
262;0.0;0.31;
263;0.0;0.304;
264;0.0;0.342;
265;0.0;0.337;
266;0.0;0.347;
267;0.0;0.313;
268;0.0;0.299;
269;0.0;0.313;
270;0.0;0.313;
271;0.0;0.31;
272;0.0;0.314;
273;0.0;0.354;
274;0.0;0.303;
275;0.0;0.266;
276;0.0;0.296;
277;0.0;0.353;
278;0.0;0.336;
279;0.0;0.322;
280;0.0;0.338;
281;0.0;0.319;
282;0.0;0.346;
283;0.0;0.331;
284;0.0;0.388;
285;0.0;0.33;
286;0.0;0.32;
287;0.0;0.325;
288;0.0;0.337;
289;0.0;0.334;
290;0.0;0.288;
291;0.0;0.297;
292;0.0;0.295;
293;0.0;0.323;
294;0.0;0.344;
295;0.0;0.316;
296;0.0;0.334;
297;0.0;0.283;
298;0.0;0.307;
299;0.0;0.308;
