nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.309;
194;0.0;0.275;
195;0.0;0.335;
196;0.0;0.337;
197;0.0;0.309;
198;0.0;0.31;
199;0.0;0.325;
200;0.0;0.338;
201;0.0;0.324;
202;0.0;0.297;
203;0.0;0.289;
204;0.0;0.314;
205;0.0;0.327;
206;0.0;0.301;
207;0.0;0.291;
208;0.0;0.303;
209;0.0;0.286;
210;0.0;0.32;
211;0.0;0.329;
212;0.0;0.355;
213;0.0;0.286;
214;0.0;0.293;
215;0.0;0.289;
216;0.0;0.305;
217;0.0;0.291;
218;0.0;0.327;
219;0.0;0.321;
220;0.0;0.282;
221;0.0;0.267;
222;0.0;0.299;
223;0.0;0.341;
224;0.0;0.318;
225;0.0;0.283;
226;0.0;0.352;
227;0.0;0.291;
228;0.0;0.346;
229;0.0;0.309;
230;0.0;0.39;
231;0.0;0.305;
232;0.0;0.302;
233;0.0;0.311;
234;0.0;0.314;
235;0.0;0.303;
236;0.0;0.271;
237;0.0;0.298;
238;0.0;0.287;
239;0.0;0.317;
240;0.0;0.315;
241;0.0;0.32;
242;0.0;0.313;
243;0.0;0.293;
244;0.0;0.268;
245;0.0;0.313;
246;0.0;0.315;
247;0.0;0.292;
248;0.0;0.281;
249;0.0;0.317;
250;0.0;0.335;
251;0.0;0.306;
252;0.0;0.298;
253;0.0;0.308;
254;0.0;0.34;
255;0.0;0.319;
256;0.0;0.294;
257;0.0;0.293;
258;0.0;0.295;
259;0.0;0.333;
260;0.0;0.306;
261;0.0;0.3;
262;0.0;0.298;
263;0.0;0.285;
264;0.0;0.337;
265;0.0;0.322;
266;0.0;0.336;
267;0.0;0.307;
268;0.0;0.293;
269;0.0;0.288;
270;0.0;0.303;
271;0.0;0.302;
272;0.0;0.298;
273;0.0;0.351;
274;0.0;0.283;
275;0.0;0.264;
276;0.0;0.29;
277;0.0;0.327;
278;0.0;0.316;
279;0.0;0.298;
280;0.0;0.342;
281;0.0;0.295;
282;0.0;0.354;
283;0.0;0.304;
284;0.0;0.371;
285;0.0;0.318;
286;0.0;0.3;
287;0.0;0.319;
288;0.0;0.306;
289;0.0;0.317;
290;0.0;0.281;
291;0.0;0.289;
292;0.0;0.29;
293;0.0;0.299;
294;0.0;0.33;
295;0.0;0.308;
296;0.0;0.321;
297;0.0;0.282;
298;0.0;0.286;
299;0.0;0.307;
