nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.31;
193;0.0;0.323;
194;0.0;0.297;
195;0.0;0.339;
196;0.0;0.368;
197;0.0;0.32;
198;0.0;0.295;
199;0.0;0.321;
200;0.0;0.32;
201;0.0;0.33;
202;0.0;0.296;
203;0.0;0.3;
204;0.0;0.31;
205;0.0;0.326;
206;0.0;0.311;
207;0.0;0.295;
208;0.0;0.298;
209;0.0;0.295;
210;0.0;0.337;
211;0.0;0.351;
212;0.0;0.372;
213;0.0;0.282;
214;0.0;0.305;
215;0.0;0.299;
216;0.0;0.315;
217;0.0;0.312;
218;0.0;0.317;
219;0.0;0.34;
220;0.0;0.275;
221;0.0;0.281;
222;0.0;0.308;
223;0.0;0.327;
224;0.0;0.315;
225;0.0;0.286;
226;0.0;0.36;
227;0.0;0.284;
228;0.0;0.355;
229;0.0;0.302;
230;0.0;0.368;
231;0.0;0.313;
232;0.0;0.299;
233;0.0;0.305;
234;0.0;0.313;
235;0.0;0.325;
236;0.0;0.302;
237;0.0;0.305;
238;0.0;0.286;
239;0.0;0.322;
240;0.0;0.321;
241;0.0;0.308;
242;0.0;0.302;
243;0.0;0.286;
244;0.0;0.292;
245;0.0;0.326;
246;0.0;0.318;
247;0.0;0.299;
248;0.0;0.32;
249;0.0;0.35;
250;0.0;0.344;
251;0.0;0.314;
252;0.0;0.293;
253;0.0;0.313;
254;0.0;0.333;
255;0.0;0.327;
256;0.0;0.289;
257;0.0;0.298;
258;0.0;0.3;
259;0.0;0.342;
260;0.0;0.314;
261;0.0;0.298;
262;0.0;0.3;
263;0.0;0.279;
264;0.0;0.33;
265;0.0;0.336;
266;0.0;0.352;
267;0.0;0.293;
268;0.0;0.294;
269;0.0;0.288;
270;0.0;0.303;
271;0.0;0.307;
272;0.0;0.285;
273;0.0;0.347;
274;0.0;0.293;
275;0.0;0.275;
276;0.0;0.307;
277;0.0;0.346;
278;0.0;0.315;
279;0.0;0.301;
280;0.0;0.347;
281;0.0;0.312;
282;0.0;0.359;
283;0.0;0.306;
284;0.0;0.389;
285;0.0;0.345;
286;0.0;0.314;
287;0.0;0.315;
288;0.0;0.322;
289;0.0;0.323;
290;0.0;0.288;
291;0.0;0.301;
292;0.0;0.302;
293;0.0;0.305;
294;0.0;0.331;
295;0.0;0.307;
296;0.0;0.318;
297;0.0;0.272;
298;0.0;0.291;
299;0.0;0.304;
