nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.333;
193;0.0;0.356;
194;0.0;0.303;
195;0.0;0.358;
196;0.0;0.351;
197;0.0;0.332;
198;0.0;0.321;
199;0.0;0.35;
200;0.0;0.358;
201;0.0;0.346;
202;0.0;0.31;
203;0.0;0.336;
204;0.0;0.352;
205;0.0;0.355;
206;0.0;0.341;
207;0.0;0.307;
208;0.0;0.327;
209;0.0;0.325;
210;0.0;0.338;
211;0.0;0.364;
212;0.0;0.385;
213;0.0;0.304;
214;0.0;0.297;
215;0.0;0.312;
216;0.0;0.328;
217;0.0;0.336;
218;0.0;0.367;
219;0.0;0.347;
220;0.0;0.327;
221;0.0;0.281;
222;0.0;0.329;
223;0.0;0.389;
224;0.0;0.378;
225;0.0;0.318;
226;0.0;0.366;
227;0.0;0.298;
228;0.0;0.363;
229;0.0;0.33;
230;0.0;0.416;
231;0.0;0.336;
232;0.0;0.337;
233;0.0;0.337;
234;0.0;0.345;
235;0.0;0.336;
236;0.0;0.306;
237;0.0;0.313;
238;0.0;0.322;
239;0.0;0.337;
240;0.0;0.337;
241;0.0;0.344;
242;0.0;0.353;
243;0.0;0.314;
244;0.0;0.298;
245;0.0;0.34;
246;0.0;0.348;
247;0.0;0.339;
248;0.0;0.306;
249;0.0;0.347;
250;0.0;0.349;
251;0.0;0.336;
252;0.0;0.324;
253;0.0;0.34;
254;0.0;0.362;
255;0.0;0.357;
256;0.0;0.304;
257;0.0;0.347;
258;0.0;0.354;
259;0.0;0.357;
260;0.0;0.349;
261;0.0;0.322;
262;0.0;0.322;
263;0.0;0.32;
264;0.0;0.346;
265;0.0;0.35;
266;0.0;0.366;
267;0.0;0.34;
268;0.0;0.297;
269;0.0;0.326;
270;0.0;0.313;
271;0.0;0.329;
272;0.0;0.339;
273;0.0;0.361;
274;0.0;0.33;
275;0.0;0.28;
276;0.0;0.305;
277;0.0;0.37;
278;0.0;0.366;
279;0.0;0.337;
280;0.0;0.336;
281;0.0;0.319;
282;0.0;0.359;
283;0.0;0.339;
284;0.0;0.402;
285;0.0;0.35;
286;0.0;0.333;
287;0.0;0.326;
288;0.0;0.323;
289;0.0;0.352;
290;0.0;0.299;
291;0.0;0.305;
292;0.0;0.315;
293;0.0;0.32;
294;0.0;0.344;
295;0.0;0.343;
296;0.0;0.355;
297;0.0;0.293;
298;0.0;0.307;
299;0.0;0.326;
