nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.296;
193;0.0;0.322;
194;0.0;0.294;
195;0.0;0.348;
196;0.0;0.353;
197;0.0;0.33;
198;0.0;0.301;
199;0.0;0.328;
200;0.0;0.325;
201;0.0;0.325;
202;0.0;0.299;
203;0.0;0.291;
204;0.0;0.319;
205;0.0;0.337;
206;0.0;0.311;
207;0.0;0.275;
208;0.0;0.296;
209;0.0;0.304;
210;0.0;0.34;
211;0.0;0.336;
212;0.0;0.349;
213;0.0;0.29;
214;0.0;0.299;
215;0.0;0.296;
216;0.0;0.31;
217;0.0;0.295;
218;0.0;0.326;
219;0.0;0.33;
220;0.0;0.278;
221;0.0;0.274;
222;0.0;0.293;
223;0.0;0.337;
224;0.0;0.328;
225;0.0;0.298;
226;0.0;0.386;
227;0.0;0.308;
228;0.0;0.38;
229;0.0;0.311;
230;0.0;0.386;
231;0.0;0.312;
232;0.0;0.301;
233;0.0;0.308;
234;0.0;0.315;
235;0.0;0.31;
236;0.0;0.283;
237;0.0;0.311;
238;0.0;0.304;
239;0.0;0.32;
240;0.0;0.327;
241;0.0;0.321;
242;0.0;0.311;
243;0.0;0.3;
244;0.0;0.284;
245;0.0;0.325;
246;0.0;0.323;
247;0.0;0.302;
248;0.0;0.309;
249;0.0;0.363;
250;0.0;0.359;
251;0.0;0.346;
252;0.0;0.314;
253;0.0;0.338;
254;0.0;0.323;
255;0.0;0.335;
256;0.0;0.3;
257;0.0;0.303;
258;0.0;0.314;
259;0.0;0.335;
260;0.0;0.333;
261;0.0;0.3;
262;0.0;0.298;
263;0.0;0.29;
264;0.0;0.363;
265;0.0;0.326;
266;0.0;0.35;
267;0.0;0.313;
268;0.0;0.305;
269;0.0;0.295;
270;0.0;0.311;
271;0.0;0.307;
272;0.0;0.305;
273;0.0;0.366;
274;0.0;0.302;
275;0.0;0.272;
276;0.0;0.302;
277;0.0;0.331;
278;0.0;0.317;
279;0.0;0.302;
280;0.0;0.375;
281;0.0;0.319;
282;0.0;0.373;
283;0.0;0.32;
284;0.0;0.396;
285;0.0;0.337;
286;0.0;0.305;
287;0.0;0.328;
288;0.0;0.318;
289;0.0;0.33;
290;0.0;0.296;
291;0.0;0.305;
292;0.0;0.3;
293;0.0;0.32;
294;0.0;0.348;
295;0.0;0.329;
296;0.0;0.354;
297;0.0;0.301;
298;0.0;0.31;
299;0.0;0.323;
