nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.291;
193;0.0;0.321;
194;0.0;0.285;
195;0.0;0.326;
196;0.0;0.317;
197;0.0;0.28;
198;0.0;0.283;
199;0.0;0.299;
200;0.0;0.318;
201;0.0;0.31;
202;0.0;0.281;
203;0.0;0.304;
204;0.0;0.328;
205;0.0;0.31;
206;0.0;0.305;
207;0.0;0.27;
208;0.0;0.304;
209;0.0;0.298;
210;0.0;0.298;
211;0.0;0.309;
212;0.0;0.337;
213;0.0;0.26;
214;0.0;0.263;
215;0.0;0.274;
216;0.0;0.272;
217;0.0;0.299;
218;0.0;0.32;
219;0.0;0.272;
220;0.0;0.27;
221;0.0;0.24;
222;0.0;0.261;
223;0.0;0.314;
224;0.0;0.322;
225;0.0;0.281;
226;0.0;0.333;
227;0.0;0.257;
228;0.0;0.301;
229;0.0;0.282;
230;0.0;0.349;
231;0.0;0.295;
232;0.0;0.294;
233;0.0;0.305;
234;0.0;0.31;
235;0.0;0.308;
236;0.0;0.26;
237;0.0;0.286;
238;0.0;0.3;
239;0.0;0.312;
240;0.0;0.309;
241;0.0;0.307;
242;0.0;0.317;
243;0.0;0.292;
244;0.0;0.273;
245;0.0;0.297;
246;0.0;0.292;
247;0.0;0.311;
248;0.0;0.278;
249;0.0;0.327;
250;0.0;0.322;
251;0.0;0.284;
252;0.0;0.29;
253;0.0;0.289;
254;0.0;0.332;
255;0.0;0.316;
256;0.0;0.284;
257;0.0;0.311;
258;0.0;0.321;
259;0.0;0.326;
260;0.0;0.314;
261;0.0;0.281;
262;0.0;0.296;
263;0.0;0.294;
264;0.0;0.309;
265;0.0;0.301;
266;0.0;0.326;
267;0.0;0.284;
268;0.0;0.256;
269;0.0;0.284;
270;0.0;0.276;
271;0.0;0.308;
272;0.0;0.291;
273;0.0;0.319;
274;0.0;0.288;
275;0.0;0.251;
276;0.0;0.264;
277;0.0;0.327;
278;0.0;0.333;
279;0.0;0.3;
280;0.0;0.304;
281;0.0;0.295;
282;0.0;0.31;
283;0.0;0.29;
284;0.0;0.371;
285;0.0;0.313;
286;0.0;0.311;
287;0.0;0.3;
288;0.0;0.316;
289;0.0;0.321;
290;0.0;0.284;
291;0.0;0.272;
292;0.0;0.302;
293;0.0;0.305;
294;0.0;0.324;
295;0.0;0.322;
296;0.0;0.32;
297;0.0;0.28;
298;0.0;0.295;
299;0.0;0.301;
