nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.326;
193;0.0;0.348;
194;0.0;0.303;
195;0.0;0.351;
196;0.0;0.358;
197;0.0;0.344;
198;0.0;0.339;
199;0.0;0.358;
200;0.0;0.351;
201;0.0;0.346;
202;0.0;0.311;
203;0.0;0.317;
204;0.0;0.357;
205;0.0;0.338;
206;0.0;0.327;
207;0.0;0.305;
208;0.0;0.307;
209;0.0;0.315;
210;0.0;0.344;
211;0.0;0.348;
212;0.0;0.365;
213;0.0;0.294;
214;0.0;0.303;
215;0.0;0.311;
216;0.0;0.304;
217;0.0;0.308;
218;0.0;0.34;
219;0.0;0.327;
220;0.0;0.283;
221;0.0;0.282;
222;0.0;0.308;
223;0.0;0.35;
224;0.0;0.327;
225;0.0;0.304;
226;0.0;0.378;
227;0.0;0.298;
228;0.0;0.366;
229;0.0;0.324;
230;0.0;0.404;
231;0.0;0.325;
232;0.0;0.325;
233;0.0;0.326;
234;0.0;0.324;
235;0.0;0.327;
236;0.0;0.286;
237;0.0;0.308;
238;0.0;0.306;
239;0.0;0.338;
240;0.0;0.331;
241;0.0;0.323;
242;0.0;0.338;
243;0.0;0.285;
244;0.0;0.282;
245;0.0;0.331;
246;0.0;0.327;
247;0.0;0.311;
248;0.0;0.299;
249;0.0;0.349;
250;0.0;0.341;
251;0.0;0.329;
252;0.0;0.33;
253;0.0;0.331;
254;0.0;0.342;
255;0.0;0.327;
256;0.0;0.304;
257;0.0;0.316;
258;0.0;0.33;
259;0.0;0.344;
260;0.0;0.328;
261;0.0;0.297;
262;0.0;0.291;
263;0.0;0.292;
264;0.0;0.343;
265;0.0;0.327;
266;0.0;0.352;
267;0.0;0.306;
268;0.0;0.298;
269;0.0;0.305;
270;0.0;0.312;
271;0.0;0.308;
272;0.0;0.3;
273;0.0;0.341;
274;0.0;0.303;
275;0.0;0.267;
276;0.0;0.296;
277;0.0;0.342;
278;0.0;0.331;
279;0.0;0.313;
280;0.0;0.339;
281;0.0;0.299;
282;0.0;0.35;
283;0.0;0.313;
284;0.0;0.378;
285;0.0;0.321;
286;0.0;0.301;
287;0.0;0.311;
288;0.0;0.313;
289;0.0;0.331;
290;0.0;0.283;
291;0.0;0.297;
292;0.0;0.302;
293;0.0;0.313;
294;0.0;0.335;
295;0.0;0.308;
296;0.0;0.34;
297;0.0;0.281;
298;0.0;0.292;
299;0.0;0.314;
