nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.306;
193;0.0;0.331;
194;0.0;0.305;
195;0.0;0.348;
196;0.0;0.371;
197;0.0;0.345;
198;0.0;0.323;
199;0.0;0.351;
200;0.0;0.354;
201;0.0;0.349;
202;0.0;0.314;
203;0.0;0.328;
204;0.0;0.341;
205;0.0;0.355;
206;0.0;0.327;
207;0.0;0.309;
208;0.0;0.321;
209;0.0;0.319;
210;0.0;0.358;
211;0.0;0.365;
212;0.0;0.362;
213;0.0;0.301;
214;0.0;0.323;
215;0.0;0.315;
216;0.0;0.312;
217;0.0;0.314;
218;0.0;0.348;
219;0.0;0.346;
220;0.0;0.294;
221;0.0;0.285;
222;0.0;0.31;
223;0.0;0.346;
224;0.0;0.323;
225;0.0;0.301;
226;0.0;0.378;
227;0.0;0.293;
228;0.0;0.367;
229;0.0;0.325;
230;0.0;0.396;
231;0.0;0.319;
232;0.0;0.315;
233;0.0;0.321;
234;0.0;0.326;
235;0.0;0.328;
236;0.0;0.299;
237;0.0;0.322;
238;0.0;0.302;
239;0.0;0.353;
240;0.0;0.328;
241;0.0;0.323;
242;0.0;0.325;
243;0.0;0.301;
244;0.0;0.303;
245;0.0;0.334;
246;0.0;0.326;
247;0.0;0.316;
248;0.0;0.304;
249;0.0;0.357;
250;0.0;0.346;
251;0.0;0.326;
252;0.0;0.332;
253;0.0;0.333;
254;0.0;0.348;
255;0.0;0.331;
256;0.0;0.302;
257;0.0;0.3;
258;0.0;0.323;
259;0.0;0.357;
260;0.0;0.331;
261;0.0;0.308;
262;0.0;0.308;
263;0.0;0.3;
264;0.0;0.352;
265;0.0;0.34;
266;0.0;0.362;
267;0.0;0.327;
268;0.0;0.308;
269;0.0;0.306;
270;0.0;0.318;
271;0.0;0.309;
272;0.0;0.323;
273;0.0;0.357;
274;0.0;0.313;
275;0.0;0.288;
276;0.0;0.311;
277;0.0;0.348;
278;0.0;0.335;
279;0.0;0.318;
280;0.0;0.361;
281;0.0;0.311;
282;0.0;0.349;
283;0.0;0.327;
284;0.0;0.383;
285;0.0;0.336;
286;0.0;0.306;
287;0.0;0.319;
288;0.0;0.321;
289;0.0;0.339;
290;0.0;0.307;
291;0.0;0.314;
292;0.0;0.304;
293;0.0;0.322;
294;0.0;0.354;
295;0.0;0.306;
296;0.0;0.337;
297;0.0;0.286;
298;0.0;0.313;
299;0.0;0.317;
