nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.299;
193;0.0;0.317;
194;0.0;0.307;
195;0.0;0.336;
196;0.0;0.343;
197;0.0;0.344;
198;0.0;0.317;
199;0.0;0.322;
200;0.0;0.331;
201;0.0;0.323;
202;0.0;0.301;
203;0.0;0.295;
204;0.0;0.329;
205;0.0;0.333;
206;0.0;0.315;
207;0.0;0.282;
208;0.0;0.3;
209;0.0;0.294;
210;0.0;0.324;
211;0.0;0.327;
212;0.0;0.353;
213;0.0;0.281;
214;0.0;0.296;
215;0.0;0.286;
216;0.0;0.293;
217;0.0;0.297;
218;0.0;0.321;
219;0.0;0.333;
220;0.0;0.27;
221;0.0;0.275;
222;0.0;0.306;
223;0.0;0.317;
224;0.0;0.316;
225;0.0;0.296;
226;0.0;0.372;
227;0.0;0.291;
228;0.0;0.355;
229;0.0;0.312;
230;0.0;0.377;
231;0.0;0.321;
232;0.0;0.306;
233;0.0;0.295;
234;0.0;0.301;
235;0.0;0.325;
236;0.0;0.298;
237;0.0;0.309;
238;0.0;0.287;
239;0.0;0.313;
240;0.0;0.307;
241;0.0;0.312;
242;0.0;0.312;
243;0.0;0.279;
244;0.0;0.279;
245;0.0;0.309;
246;0.0;0.3;
247;0.0;0.285;
248;0.0;0.299;
249;0.0;0.341;
250;0.0;0.321;
251;0.0;0.319;
252;0.0;0.316;
253;0.0;0.307;
254;0.0;0.341;
255;0.0;0.313;
256;0.0;0.289;
257;0.0;0.29;
258;0.0;0.301;
259;0.0;0.336;
260;0.0;0.302;
261;0.0;0.292;
262;0.0;0.275;
263;0.0;0.275;
264;0.0;0.322;
265;0.0;0.314;
266;0.0;0.337;
267;0.0;0.31;
268;0.0;0.287;
269;0.0;0.28;
270;0.0;0.287;
271;0.0;0.296;
272;0.0;0.283;
273;0.0;0.349;
274;0.0;0.283;
275;0.0;0.267;
276;0.0;0.292;
277;0.0;0.313;
278;0.0;0.315;
279;0.0;0.284;
280;0.0;0.347;
281;0.0;0.305;
282;0.0;0.356;
283;0.0;0.292;
284;0.0;0.354;
285;0.0;0.315;
286;0.0;0.297;
287;0.0;0.307;
288;0.0;0.299;
289;0.0;0.311;
290;0.0;0.273;
291;0.0;0.291;
292;0.0;0.301;
293;0.0;0.303;
294;0.0;0.322;
295;0.0;0.313;
296;0.0;0.321;
297;0.0;0.275;
298;0.0;0.282;
299;0.0;0.289;
