nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.294;
193;0.0;0.321;
194;0.0;0.294;
195;0.0;0.345;
196;0.0;0.353;
197;0.0;0.337;
198;0.0;0.318;
199;0.0;0.34;
200;0.0;0.344;
201;0.0;0.338;
202;0.0;0.298;
203;0.0;0.311;
204;0.0;0.328;
205;0.0;0.34;
206;0.0;0.321;
207;0.0;0.308;
208;0.0;0.313;
209;0.0;0.304;
210;0.0;0.341;
211;0.0;0.344;
212;0.0;0.35;
213;0.0;0.279;
214;0.0;0.316;
215;0.0;0.303;
216;0.0;0.304;
217;0.0;0.293;
218;0.0;0.328;
219;0.0;0.32;
220;0.0;0.286;
221;0.0;0.268;
222;0.0;0.295;
223;0.0;0.341;
224;0.0;0.316;
225;0.0;0.3;
226;0.0;0.375;
227;0.0;0.294;
228;0.0;0.354;
229;0.0;0.31;
230;0.0;0.387;
231;0.0;0.315;
232;0.0;0.308;
233;0.0;0.317;
234;0.0;0.32;
235;0.0;0.319;
236;0.0;0.287;
237;0.0;0.308;
238;0.0;0.294;
239;0.0;0.325;
240;0.0;0.31;
241;0.0;0.321;
242;0.0;0.308;
243;0.0;0.3;
244;0.0;0.292;
245;0.0;0.333;
246;0.0;0.319;
247;0.0;0.29;
248;0.0;0.289;
249;0.0;0.342;
250;0.0;0.351;
251;0.0;0.334;
252;0.0;0.31;
253;0.0;0.333;
254;0.0;0.351;
255;0.0;0.328;
256;0.0;0.292;
257;0.0;0.303;
258;0.0;0.317;
259;0.0;0.327;
260;0.0;0.321;
261;0.0;0.313;
262;0.0;0.296;
263;0.0;0.286;
264;0.0;0.351;
265;0.0;0.345;
266;0.0;0.349;
267;0.0;0.315;
268;0.0;0.31;
269;0.0;0.297;
270;0.0;0.303;
271;0.0;0.301;
272;0.0;0.294;
273;0.0;0.349;
274;0.0;0.3;
275;0.0;0.267;
276;0.0;0.29;
277;0.0;0.341;
278;0.0;0.32;
279;0.0;0.296;
280;0.0;0.345;
281;0.0;0.304;
282;0.0;0.349;
283;0.0;0.317;
284;0.0;0.371;
285;0.0;0.32;
286;0.0;0.298;
287;0.0;0.311;
288;0.0;0.314;
289;0.0;0.326;
290;0.0;0.289;
291;0.0;0.305;
292;0.0;0.291;
293;0.0;0.296;
294;0.0;0.337;
295;0.0;0.312;
296;0.0;0.338;
297;0.0;0.271;
298;0.0;0.305;
299;0.0;0.321;
