nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.332;
193;0.0;0.364;
194;0.0;0.329;
195;0.0;0.365;
196;0.0;0.363;
197;0.0;0.349;
198;0.0;0.334;
199;0.0;0.359;
200;0.0;0.366;
201;0.0;0.374;
202;0.0;0.314;
203;0.0;0.333;
204;0.0;0.369;
205;0.0;0.349;
206;0.0;0.344;
207;0.0;0.313;
208;0.0;0.333;
209;0.0;0.329;
210;0.0;0.352;
211;0.0;0.374;
212;0.0;0.377;
213;0.0;0.305;
214;0.0;0.324;
215;0.0;0.34;
216;0.0;0.335;
217;0.0;0.316;
218;0.0;0.349;
219;0.0;0.341;
220;0.0;0.309;
221;0.0;0.301;
222;0.0;0.334;
223;0.0;0.369;
224;0.0;0.354;
225;0.0;0.328;
226;0.0;0.391;
227;0.0;0.312;
228;0.0;0.383;
229;0.0;0.342;
230;0.0;0.415;
231;0.0;0.34;
232;0.0;0.347;
233;0.0;0.344;
234;0.0;0.343;
235;0.0;0.347;
236;0.0;0.301;
237;0.0;0.314;
238;0.0;0.316;
239;0.0;0.346;
240;0.0;0.347;
241;0.0;0.324;
242;0.0;0.357;
243;0.0;0.309;
244;0.0;0.304;
245;0.0;0.335;
246;0.0;0.335;
247;0.0;0.332;
248;0.0;0.308;
249;0.0;0.36;
250;0.0;0.34;
251;0.0;0.323;
252;0.0;0.337;
253;0.0;0.331;
254;0.0;0.349;
255;0.0;0.346;
256;0.0;0.306;
257;0.0;0.334;
258;0.0;0.347;
259;0.0;0.343;
260;0.0;0.336;
261;0.0;0.308;
262;0.0;0.305;
263;0.0;0.311;
264;0.0;0.351;
265;0.0;0.352;
266;0.0;0.362;
267;0.0;0.313;
268;0.0;0.313;
269;0.0;0.313;
270;0.0;0.315;
271;0.0;0.314;
272;0.0;0.303;
273;0.0;0.352;
274;0.0;0.304;
275;0.0;0.273;
276;0.0;0.303;
277;0.0;0.345;
278;0.0;0.343;
279;0.0;0.312;
280;0.0;0.352;
281;0.0;0.32;
282;0.0;0.359;
283;0.0;0.324;
284;0.0;0.382;
285;0.0;0.333;
286;0.0;0.317;
287;0.0;0.33;
288;0.0;0.322;
289;0.0;0.348;
290;0.0;0.29;
291;0.0;0.297;
292;0.0;0.299;
293;0.0;0.312;
294;0.0;0.342;
295;0.0;0.305;
296;0.0;0.344;
297;0.0;0.292;
298;0.0;0.307;
299;0.0;0.313;
