nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.292;
193;0.0;0.308;
194;0.0;0.276;
195;0.0;0.337;
196;0.0;0.345;
197;0.0;0.326;
198;0.0;0.305;
199;0.0;0.33;
200;0.0;0.317;
201;0.0;0.339;
202;0.0;0.287;
203;0.0;0.29;
204;0.0;0.319;
205;0.0;0.335;
206;0.0;0.306;
207;0.0;0.29;
208;0.0;0.308;
209;0.0;0.302;
210;0.0;0.34;
211;0.0;0.335;
212;0.0;0.354;
213;0.0;0.283;
214;0.0;0.299;
215;0.0;0.298;
216;0.0;0.314;
217;0.0;0.297;
218;0.0;0.322;
219;0.0;0.335;
220;0.0;0.287;
221;0.0;0.279;
222;0.0;0.296;
223;0.0;0.325;
224;0.0;0.324;
225;0.0;0.3;
226;0.0;0.376;
227;0.0;0.301;
228;0.0;0.353;
229;0.0;0.301;
230;0.0;0.385;
231;0.0;0.315;
232;0.0;0.311;
233;0.0;0.326;
234;0.0;0.332;
235;0.0;0.333;
236;0.0;0.294;
237;0.0;0.322;
238;0.0;0.3;
239;0.0;0.326;
240;0.0;0.33;
241;0.0;0.325;
242;0.0;0.309;
243;0.0;0.285;
244;0.0;0.283;
245;0.0;0.33;
246;0.0;0.312;
247;0.0;0.301;
248;0.0;0.288;
249;0.0;0.347;
250;0.0;0.342;
251;0.0;0.326;
252;0.0;0.316;
253;0.0;0.325;
254;0.0;0.339;
255;0.0;0.331;
256;0.0;0.304;
257;0.0;0.295;
258;0.0;0.296;
259;0.0;0.332;
260;0.0;0.31;
261;0.0;0.302;
262;0.0;0.301;
263;0.0;0.279;
264;0.0;0.34;
265;0.0;0.321;
266;0.0;0.345;
267;0.0;0.312;
268;0.0;0.308;
269;0.0;0.304;
270;0.0;0.316;
271;0.0;0.305;
272;0.0;0.291;
273;0.0;0.357;
274;0.0;0.294;
275;0.0;0.269;
276;0.0;0.303;
277;0.0;0.326;
278;0.0;0.318;
279;0.0;0.307;
280;0.0;0.354;
281;0.0;0.313;
282;0.0;0.367;
283;0.0;0.317;
284;0.0;0.379;
285;0.0;0.333;
286;0.0;0.309;
287;0.0;0.322;
288;0.0;0.325;
289;0.0;0.335;
290;0.0;0.296;
291;0.0;0.316;
292;0.0;0.306;
293;0.0;0.318;
294;0.0;0.342;
295;0.0;0.335;
296;0.0;0.33;
297;0.0;0.284;
298;0.0;0.303;
299;0.0;0.313;
