nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.317;
194;0.0;0.272;
195;0.0;0.335;
196;0.0;0.318;
197;0.0;0.29;
198;0.0;0.286;
199;0.0;0.309;
200;0.0;0.325;
201;0.0;0.32;
202;0.0;0.293;
203;0.0;0.311;
204;0.0;0.322;
205;0.0;0.308;
206;0.0;0.319;
207;0.0;0.274;
208;0.0;0.314;
209;0.0;0.304;
210;0.0;0.299;
211;0.0;0.308;
212;0.0;0.342;
213;0.0;0.266;
214;0.0;0.281;
215;0.0;0.279;
216;0.0;0.27;
217;0.0;0.302;
218;0.0;0.317;
219;0.0;0.28;
220;0.0;0.271;
221;0.0;0.247;
222;0.0;0.269;
223;0.0;0.313;
224;0.0;0.328;
225;0.0;0.278;
226;0.0;0.338;
227;0.0;0.258;
228;0.0;0.304;
229;0.0;0.279;
230;0.0;0.357;
231;0.0;0.291;
232;0.0;0.3;
233;0.0;0.315;
234;0.0;0.307;
235;0.0;0.306;
236;0.0;0.256;
237;0.0;0.286;
238;0.0;0.289;
239;0.0;0.313;
240;0.0;0.312;
241;0.0;0.297;
242;0.0;0.306;
243;0.0;0.286;
244;0.0;0.272;
245;0.0;0.3;
246;0.0;0.285;
247;0.0;0.314;
248;0.0;0.276;
249;0.0;0.331;
250;0.0;0.312;
251;0.0;0.275;
252;0.0;0.284;
253;0.0;0.287;
254;0.0;0.318;
255;0.0;0.308;
256;0.0;0.275;
257;0.0;0.304;
258;0.0;0.302;
259;0.0;0.328;
260;0.0;0.316;
261;0.0;0.275;
262;0.0;0.285;
263;0.0;0.297;
264;0.0;0.316;
265;0.0;0.298;
266;0.0;0.323;
267;0.0;0.284;
268;0.0;0.261;
269;0.0;0.282;
270;0.0;0.27;
271;0.0;0.303;
272;0.0;0.29;
273;0.0;0.316;
274;0.0;0.278;
275;0.0;0.244;
276;0.0;0.257;
277;0.0;0.309;
278;0.0;0.328;
279;0.0;0.3;
280;0.0;0.297;
281;0.0;0.285;
282;0.0;0.293;
283;0.0;0.279;
284;0.0;0.364;
285;0.0;0.302;
286;0.0;0.305;
287;0.0;0.303;
288;0.0;0.316;
289;0.0;0.323;
290;0.0;0.275;
291;0.0;0.27;
292;0.0;0.299;
293;0.0;0.3;
294;0.0;0.321;
295;0.0;0.301;
296;0.0;0.311;
297;0.0;0.269;
298;0.0;0.289;
299;0.0;0.288;
