nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.338;
193;0.0;0.36;
194;0.0;0.32;
195;0.0;0.359;
196;0.0;0.359;
197;0.0;0.344;
198;0.0;0.331;
199;0.0;0.365;
200;0.0;0.362;
201;0.0;0.368;
202;0.0;0.325;
203;0.0;0.35;
204;0.0;0.367;
205;0.0;0.344;
206;0.0;0.334;
207;0.0;0.313;
208;0.0;0.339;
209;0.0;0.324;
210;0.0;0.342;
211;0.0;0.359;
212;0.0;0.364;
213;0.0;0.316;
214;0.0;0.311;
215;0.0;0.325;
216;0.0;0.326;
217;0.0;0.323;
218;0.0;0.354;
219;0.0;0.335;
220;0.0;0.307;
221;0.0;0.287;
222;0.0;0.324;
223;0.0;0.377;
224;0.0;0.357;
225;0.0;0.322;
226;0.0;0.379;
227;0.0;0.302;
228;0.0;0.365;
229;0.0;0.34;
230;0.0;0.413;
231;0.0;0.342;
232;0.0;0.339;
233;0.0;0.334;
234;0.0;0.359;
235;0.0;0.346;
236;0.0;0.293;
237;0.0;0.31;
238;0.0;0.325;
239;0.0;0.336;
240;0.0;0.33;
241;0.0;0.336;
242;0.0;0.343;
243;0.0;0.307;
244;0.0;0.285;
245;0.0;0.337;
246;0.0;0.345;
247;0.0;0.339;
248;0.0;0.312;
249;0.0;0.345;
250;0.0;0.34;
251;0.0;0.325;
252;0.0;0.321;
253;0.0;0.336;
254;0.0;0.356;
255;0.0;0.35;
256;0.0;0.319;
257;0.0;0.343;
258;0.0;0.348;
259;0.0;0.349;
260;0.0;0.34;
261;0.0;0.315;
262;0.0;0.317;
263;0.0;0.314;
264;0.0;0.349;
265;0.0;0.345;
266;0.0;0.358;
267;0.0;0.327;
268;0.0;0.302;
269;0.0;0.323;
270;0.0;0.318;
271;0.0;0.312;
272;0.0;0.302;
273;0.0;0.354;
274;0.0;0.304;
275;0.0;0.269;
276;0.0;0.297;
277;0.0;0.356;
278;0.0;0.354;
279;0.0;0.33;
280;0.0;0.344;
281;0.0;0.314;
282;0.0;0.355;
283;0.0;0.329;
284;0.0;0.397;
285;0.0;0.344;
286;0.0;0.332;
287;0.0;0.33;
288;0.0;0.334;
289;0.0;0.341;
290;0.0;0.289;
291;0.0;0.302;
292;0.0;0.299;
293;0.0;0.32;
294;0.0;0.346;
295;0.0;0.327;
296;0.0;0.351;
297;0.0;0.295;
298;0.0;0.299;
299;0.0;0.32;
