nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.318;
193;0.0;0.336;
194;0.0;0.307;
195;0.0;0.345;
196;0.0;0.329;
197;0.0;0.299;
198;0.0;0.288;
199;0.0;0.321;
200;0.0;0.338;
201;0.0;0.331;
202;0.0;0.32;
203;0.0;0.32;
204;0.0;0.34;
205;0.0;0.326;
206;0.0;0.319;
207;0.0;0.276;
208;0.0;0.328;
209;0.0;0.313;
210;0.0;0.307;
211;0.0;0.322;
212;0.0;0.352;
213;0.0;0.286;
214;0.0;0.302;
215;0.0;0.29;
216;0.0;0.286;
217;0.0;0.313;
218;0.0;0.32;
219;0.0;0.29;
220;0.0;0.279;
221;0.0;0.259;
222;0.0;0.275;
223;0.0;0.314;
224;0.0;0.328;
225;0.0;0.283;
226;0.0;0.341;
227;0.0;0.278;
228;0.0;0.314;
229;0.0;0.296;
230;0.0;0.351;
231;0.0;0.312;
232;0.0;0.315;
233;0.0;0.316;
234;0.0;0.307;
235;0.0;0.326;
236;0.0;0.239;
237;0.0;0.291;
238;0.0;0.293;
239;0.0;0.304;
240;0.0;0.304;
241;0.0;0.304;
242;0.0;0.306;
243;0.0;0.289;
244;0.0;0.269;
245;0.0;0.288;
246;0.0;0.294;
247;0.0;0.3;
248;0.0;0.284;
249;0.0;0.323;
250;0.0;0.301;
251;0.0;0.277;
252;0.0;0.293;
253;0.0;0.294;
254;0.0;0.344;
255;0.0;0.313;
256;0.0;0.296;
257;0.0;0.299;
258;0.0;0.314;
259;0.0;0.322;
260;0.0;0.315;
261;0.0;0.27;
262;0.0;0.293;
263;0.0;0.302;
264;0.0;0.31;
265;0.0;0.3;
266;0.0;0.325;
267;0.0;0.289;
268;0.0;0.274;
269;0.0;0.273;
270;0.0;0.284;
271;0.0;0.296;
272;0.0;0.274;
273;0.0;0.302;
274;0.0;0.265;
275;0.0;0.245;
276;0.0;0.253;
277;0.0;0.299;
278;0.0;0.32;
279;0.0;0.285;
280;0.0;0.309;
281;0.0;0.284;
282;0.0;0.299;
283;0.0;0.274;
284;0.0;0.329;
285;0.0;0.303;
286;0.0;0.305;
287;0.0;0.309;
288;0.0;0.301;
289;0.0;0.319;
290;0.0;0.236;
291;0.0;0.259;
292;0.0;0.293;
293;0.0;0.277;
294;0.0;0.313;
295;0.0;0.286;
296;0.0;0.312;
297;0.0;0.254;
298;0.0;0.275;
299;0.0;0.274;
