nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.314;
193;0.0;0.345;
194;0.0;0.314;
195;0.0;0.363;
196;0.0;0.368;
197;0.0;0.345;
198;0.0;0.335;
199;0.0;0.344;
200;0.0;0.354;
201;0.0;0.351;
202;0.0;0.306;
203;0.0;0.315;
204;0.0;0.351;
205;0.0;0.343;
206;0.0;0.339;
207;0.0;0.304;
208;0.0;0.325;
209;0.0;0.319;
210;0.0;0.356;
211;0.0;0.359;
212;0.0;0.359;
213;0.0;0.289;
214;0.0;0.322;
215;0.0;0.309;
216;0.0;0.326;
217;0.0;0.313;
218;0.0;0.345;
219;0.0;0.35;
220;0.0;0.314;
221;0.0;0.29;
222;0.0;0.313;
223;0.0;0.364;
224;0.0;0.346;
225;0.0;0.317;
226;0.0;0.381;
227;0.0;0.308;
228;0.0;0.374;
229;0.0;0.331;
230;0.0;0.404;
231;0.0;0.328;
232;0.0;0.326;
233;0.0;0.335;
234;0.0;0.335;
235;0.0;0.338;
236;0.0;0.307;
237;0.0;0.323;
238;0.0;0.319;
239;0.0;0.337;
240;0.0;0.338;
241;0.0;0.323;
242;0.0;0.334;
243;0.0;0.306;
244;0.0;0.299;
245;0.0;0.341;
246;0.0;0.334;
247;0.0;0.321;
248;0.0;0.305;
249;0.0;0.358;
250;0.0;0.346;
251;0.0;0.326;
252;0.0;0.321;
253;0.0;0.338;
254;0.0;0.352;
255;0.0;0.329;
256;0.0;0.305;
257;0.0;0.316;
258;0.0;0.315;
259;0.0;0.343;
260;0.0;0.334;
261;0.0;0.308;
262;0.0;0.303;
263;0.0;0.312;
264;0.0;0.358;
265;0.0;0.34;
266;0.0;0.349;
267;0.0;0.316;
268;0.0;0.309;
269;0.0;0.304;
270;0.0;0.317;
271;0.0;0.325;
272;0.0;0.307;
273;0.0;0.356;
274;0.0;0.303;
275;0.0;0.275;
276;0.0;0.3;
277;0.0;0.352;
278;0.0;0.342;
279;0.0;0.332;
280;0.0;0.362;
281;0.0;0.325;
282;0.0;0.367;
283;0.0;0.324;
284;0.0;0.399;
285;0.0;0.348;
286;0.0;0.326;
287;0.0;0.332;
288;0.0;0.32;
289;0.0;0.339;
290;0.0;0.301;
291;0.0;0.309;
292;0.0;0.321;
293;0.0;0.328;
294;0.0;0.344;
295;0.0;0.32;
296;0.0;0.334;
297;0.0;0.291;
298;0.0;0.3;
299;0.0;0.308;
