nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.308;
193;0.0;0.323;
194;0.0;0.296;
195;0.0;0.34;
196;0.0;0.356;
197;0.0;0.321;
198;0.0;0.305;
199;0.0;0.329;
200;0.0;0.336;
201;0.0;0.335;
202;0.0;0.297;
203;0.0;0.284;
204;0.0;0.32;
205;0.0;0.338;
206;0.0;0.306;
207;0.0;0.289;
208;0.0;0.31;
209;0.0;0.297;
210;0.0;0.326;
211;0.0;0.346;
212;0.0;0.348;
213;0.0;0.283;
214;0.0;0.301;
215;0.0;0.304;
216;0.0;0.297;
217;0.0;0.299;
218;0.0;0.32;
219;0.0;0.325;
220;0.0;0.273;
221;0.0;0.267;
222;0.0;0.293;
223;0.0;0.334;
224;0.0;0.318;
225;0.0;0.302;
226;0.0;0.366;
227;0.0;0.291;
228;0.0;0.351;
229;0.0;0.311;
230;0.0;0.378;
231;0.0;0.312;
232;0.0;0.305;
233;0.0;0.3;
234;0.0;0.31;
235;0.0;0.317;
236;0.0;0.291;
237;0.0;0.304;
238;0.0;0.292;
239;0.0;0.322;
240;0.0;0.319;
241;0.0;0.311;
242;0.0;0.312;
243;0.0;0.291;
244;0.0;0.278;
245;0.0;0.317;
246;0.0;0.312;
247;0.0;0.293;
248;0.0;0.284;
249;0.0;0.327;
250;0.0;0.336;
251;0.0;0.304;
252;0.0;0.289;
253;0.0;0.308;
254;0.0;0.321;
255;0.0;0.315;
256;0.0;0.289;
257;0.0;0.291;
258;0.0;0.299;
259;0.0;0.328;
260;0.0;0.306;
261;0.0;0.294;
262;0.0;0.283;
263;0.0;0.275;
264;0.0;0.325;
265;0.0;0.328;
266;0.0;0.343;
267;0.0;0.291;
268;0.0;0.288;
269;0.0;0.283;
270;0.0;0.297;
271;0.0;0.296;
272;0.0;0.282;
273;0.0;0.327;
274;0.0;0.275;
275;0.0;0.255;
276;0.0;0.288;
277;0.0;0.315;
278;0.0;0.304;
279;0.0;0.297;
280;0.0;0.332;
281;0.0;0.304;
282;0.0;0.342;
283;0.0;0.293;
284;0.0;0.353;
285;0.0;0.315;
286;0.0;0.292;
287;0.0;0.29;
288;0.0;0.291;
289;0.0;0.305;
290;0.0;0.286;
291;0.0;0.288;
292;0.0;0.298;
293;0.0;0.31;
294;0.0;0.334;
295;0.0;0.307;
296;0.0;0.321;
297;0.0;0.269;
298;0.0;0.284;
299;0.0;0.303;
