nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.301;
193;0.0;0.323;
194;0.0;0.305;
195;0.0;0.347;
196;0.0;0.348;
197;0.0;0.327;
198;0.0;0.313;
199;0.0;0.333;
200;0.0;0.339;
201;0.0;0.332;
202;0.0;0.295;
203;0.0;0.317;
204;0.0;0.333;
205;0.0;0.34;
206;0.0;0.32;
207;0.0;0.29;
208;0.0;0.304;
209;0.0;0.306;
210;0.0;0.345;
211;0.0;0.355;
212;0.0;0.368;
213;0.0;0.294;
214;0.0;0.313;
215;0.0;0.309;
216;0.0;0.31;
217;0.0;0.309;
218;0.0;0.336;
219;0.0;0.337;
220;0.0;0.285;
221;0.0;0.28;
222;0.0;0.311;
223;0.0;0.325;
224;0.0;0.314;
225;0.0;0.301;
226;0.0;0.384;
227;0.0;0.31;
228;0.0;0.363;
229;0.0;0.335;
230;0.0;0.393;
231;0.0;0.332;
232;0.0;0.315;
233;0.0;0.317;
234;0.0;0.329;
235;0.0;0.324;
236;0.0;0.293;
237;0.0;0.31;
238;0.0;0.305;
239;0.0;0.311;
240;0.0;0.326;
241;0.0;0.323;
242;0.0;0.314;
243;0.0;0.297;
244;0.0;0.299;
245;0.0;0.324;
246;0.0;0.321;
247;0.0;0.298;
248;0.0;0.291;
249;0.0;0.353;
250;0.0;0.343;
251;0.0;0.329;
252;0.0;0.316;
253;0.0;0.323;
254;0.0;0.338;
255;0.0;0.332;
256;0.0;0.286;
257;0.0;0.311;
258;0.0;0.312;
259;0.0;0.334;
260;0.0;0.311;
261;0.0;0.312;
262;0.0;0.302;
263;0.0;0.283;
264;0.0;0.343;
265;0.0;0.335;
266;0.0;0.343;
267;0.0;0.303;
268;0.0;0.302;
269;0.0;0.302;
270;0.0;0.311;
271;0.0;0.304;
272;0.0;0.301;
273;0.0;0.361;
274;0.0;0.296;
275;0.0;0.27;
276;0.0;0.301;
277;0.0;0.329;
278;0.0;0.331;
279;0.0;0.305;
280;0.0;0.343;
281;0.0;0.323;
282;0.0;0.368;
283;0.0;0.327;
284;0.0;0.381;
285;0.0;0.347;
286;0.0;0.301;
287;0.0;0.313;
288;0.0;0.32;
289;0.0;0.312;
290;0.0;0.289;
291;0.0;0.294;
292;0.0;0.29;
293;0.0;0.292;
294;0.0;0.323;
295;0.0;0.311;
296;0.0;0.336;
297;0.0;0.285;
298;0.0;0.305;
299;0.0;0.311;
