nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.337;
193;0.0;0.355;
194;0.0;0.318;
195;0.0;0.363;
196;0.0;0.366;
197;0.0;0.352;
198;0.0;0.345;
199;0.0;0.364;
200;0.0;0.363;
201;0.0;0.366;
202;0.0;0.321;
203;0.0;0.352;
204;0.0;0.377;
205;0.0;0.355;
206;0.0;0.349;
207;0.0;0.308;
208;0.0;0.338;
209;0.0;0.326;
210;0.0;0.357;
211;0.0;0.375;
212;0.0;0.38;
213;0.0;0.305;
214;0.0;0.319;
215;0.0;0.331;
216;0.0;0.326;
217;0.0;0.322;
218;0.0;0.356;
219;0.0;0.351;
220;0.0;0.305;
221;0.0;0.291;
222;0.0;0.329;
223;0.0;0.377;
224;0.0;0.361;
225;0.0;0.327;
226;0.0;0.378;
227;0.0;0.319;
228;0.0;0.378;
229;0.0;0.341;
230;0.0;0.417;
231;0.0;0.327;
232;0.0;0.334;
233;0.0;0.343;
234;0.0;0.345;
235;0.0;0.343;
236;0.0;0.297;
237;0.0;0.307;
238;0.0;0.322;
239;0.0;0.344;
240;0.0;0.348;
241;0.0;0.344;
242;0.0;0.347;
243;0.0;0.301;
244;0.0;0.289;
245;0.0;0.346;
246;0.0;0.338;
247;0.0;0.323;
248;0.0;0.31;
249;0.0;0.36;
250;0.0;0.353;
251;0.0;0.337;
252;0.0;0.337;
253;0.0;0.338;
254;0.0;0.378;
255;0.0;0.349;
256;0.0;0.311;
257;0.0;0.332;
258;0.0;0.348;
259;0.0;0.349;
260;0.0;0.331;
261;0.0;0.308;
262;0.0;0.309;
263;0.0;0.309;
264;0.0;0.351;
265;0.0;0.349;
266;0.0;0.357;
267;0.0;0.32;
268;0.0;0.305;
269;0.0;0.315;
270;0.0;0.326;
271;0.0;0.312;
272;0.0;0.313;
273;0.0;0.355;
274;0.0;0.297;
275;0.0;0.27;
276;0.0;0.296;
277;0.0;0.346;
278;0.0;0.34;
279;0.0;0.315;
280;0.0;0.346;
281;0.0;0.309;
282;0.0;0.353;
283;0.0;0.333;
284;0.0;0.393;
285;0.0;0.329;
286;0.0;0.317;
287;0.0;0.329;
288;0.0;0.322;
289;0.0;0.337;
290;0.0;0.284;
291;0.0;0.29;
292;0.0;0.297;
293;0.0;0.311;
294;0.0;0.347;
295;0.0;0.324;
296;0.0;0.339;
297;0.0;0.289;
298;0.0;0.301;
299;0.0;0.315;
