nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.313;
193;0.0;0.347;
194;0.0;0.298;
195;0.0;0.343;
196;0.0;0.349;
197;0.0;0.338;
198;0.0;0.336;
199;0.0;0.343;
200;0.0;0.354;
201;0.0;0.343;
202;0.0;0.317;
203;0.0;0.307;
204;0.0;0.339;
205;0.0;0.337;
206;0.0;0.321;
207;0.0;0.296;
208;0.0;0.315;
209;0.0;0.316;
210;0.0;0.358;
211;0.0;0.35;
212;0.0;0.361;
213;0.0;0.289;
214;0.0;0.321;
215;0.0;0.308;
216;0.0;0.309;
217;0.0;0.303;
218;0.0;0.352;
219;0.0;0.328;
220;0.0;0.286;
221;0.0;0.278;
222;0.0;0.314;
223;0.0;0.356;
224;0.0;0.324;
225;0.0;0.3;
226;0.0;0.379;
227;0.0;0.292;
228;0.0;0.355;
229;0.0;0.321;
230;0.0;0.397;
231;0.0;0.309;
232;0.0;0.312;
233;0.0;0.317;
234;0.0;0.325;
235;0.0;0.334;
236;0.0;0.297;
237;0.0;0.314;
238;0.0;0.303;
239;0.0;0.34;
240;0.0;0.334;
241;0.0;0.329;
242;0.0;0.329;
243;0.0;0.308;
244;0.0;0.297;
245;0.0;0.327;
246;0.0;0.326;
247;0.0;0.316;
248;0.0;0.296;
249;0.0;0.361;
250;0.0;0.348;
251;0.0;0.327;
252;0.0;0.336;
253;0.0;0.334;
254;0.0;0.354;
255;0.0;0.334;
256;0.0;0.305;
257;0.0;0.314;
258;0.0;0.31;
259;0.0;0.341;
260;0.0;0.333;
261;0.0;0.307;
262;0.0;0.303;
263;0.0;0.294;
264;0.0;0.349;
265;0.0;0.34;
266;0.0;0.342;
267;0.0;0.318;
268;0.0;0.315;
269;0.0;0.306;
270;0.0;0.304;
271;0.0;0.311;
272;0.0;0.308;
273;0.0;0.357;
274;0.0;0.29;
275;0.0;0.272;
276;0.0;0.299;
277;0.0;0.358;
278;0.0;0.339;
279;0.0;0.308;
280;0.0;0.352;
281;0.0;0.307;
282;0.0;0.341;
283;0.0;0.309;
284;0.0;0.373;
285;0.0;0.331;
286;0.0;0.31;
287;0.0;0.315;
288;0.0;0.319;
289;0.0;0.334;
290;0.0;0.298;
291;0.0;0.297;
292;0.0;0.292;
293;0.0;0.316;
294;0.0;0.35;
295;0.0;0.305;
296;0.0;0.33;
297;0.0;0.282;
298;0.0;0.295;
299;0.0;0.307;
