nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.35;
193;0.0;0.386;
194;0.0;0.347;
195;0.0;0.375;
196;0.0;0.384;
197;0.0;0.366;
198;0.0;0.354;
199;0.0;0.389;
200;0.0;0.383;
201;0.0;0.397;
202;0.0;0.342;
203;0.0;0.363;
204;0.0;0.394;
205;0.0;0.361;
206;0.0;0.37;
207;0.0;0.336;
208;0.0;0.363;
209;0.0;0.345;
210;0.0;0.374;
211;0.0;0.393;
212;0.0;0.397;
213;0.0;0.33;
214;0.0;0.336;
215;0.0;0.355;
216;0.0;0.352;
217;0.0;0.349;
218;0.0;0.383;
219;0.0;0.363;
220;0.0;0.336;
221;0.0;0.314;
222;0.0;0.351;
223;0.0;0.395;
224;0.0;0.383;
225;0.0;0.331;
226;0.0;0.394;
227;0.0;0.328;
228;0.0;0.397;
229;0.0;0.364;
230;0.0;0.432;
231;0.0;0.351;
232;0.0;0.357;
233;0.0;0.357;
234;0.0;0.365;
235;0.0;0.36;
236;0.0;0.314;
237;0.0;0.335;
238;0.0;0.338;
239;0.0;0.361;
240;0.0;0.371;
241;0.0;0.361;
242;0.0;0.374;
243;0.0;0.321;
244;0.0;0.32;
245;0.0;0.357;
246;0.0;0.348;
247;0.0;0.361;
248;0.0;0.337;
249;0.0;0.382;
250;0.0;0.366;
251;0.0;0.353;
252;0.0;0.355;
253;0.0;0.354;
254;0.0;0.384;
255;0.0;0.366;
256;0.0;0.333;
257;0.0;0.348;
258;0.0;0.363;
259;0.0;0.363;
260;0.0;0.364;
261;0.0;0.327;
262;0.0;0.334;
263;0.0;0.318;
264;0.0;0.37;
265;0.0;0.37;
266;0.0;0.382;
267;0.0;0.335;
268;0.0;0.32;
269;0.0;0.333;
270;0.0;0.329;
271;0.0;0.335;
272;0.0;0.332;
273;0.0;0.368;
274;0.0;0.322;
275;0.0;0.298;
276;0.0;0.316;
277;0.0;0.369;
278;0.0;0.37;
279;0.0;0.338;
280;0.0;0.363;
281;0.0;0.337;
282;0.0;0.38;
283;0.0;0.354;
284;0.0;0.414;
285;0.0;0.352;
286;0.0;0.344;
287;0.0;0.341;
288;0.0;0.346;
289;0.0;0.355;
290;0.0;0.309;
291;0.0;0.317;
292;0.0;0.317;
293;0.0;0.329;
294;0.0;0.359;
295;0.0;0.339;
296;0.0;0.367;
297;0.0;0.309;
298;0.0;0.321;
299;0.0;0.326;
