nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.316;
193;0.0;0.338;
194;0.0;0.315;
195;0.0;0.371;
196;0.0;0.366;
197;0.0;0.35;
198;0.0;0.344;
199;0.0;0.349;
200;0.0;0.346;
201;0.0;0.352;
202;0.0;0.311;
203;0.0;0.316;
204;0.0;0.344;
205;0.0;0.346;
206;0.0;0.353;
207;0.0;0.323;
208;0.0;0.324;
209;0.0;0.319;
210;0.0;0.353;
211;0.0;0.358;
212;0.0;0.372;
213;0.0;0.299;
214;0.0;0.316;
215;0.0;0.304;
216;0.0;0.316;
217;0.0;0.314;
218;0.0;0.343;
219;0.0;0.339;
220;0.0;0.303;
221;0.0;0.285;
222;0.0;0.309;
223;0.0;0.353;
224;0.0;0.333;
225;0.0;0.309;
226;0.0;0.372;
227;0.0;0.306;
228;0.0;0.362;
229;0.0;0.323;
230;0.0;0.398;
231;0.0;0.326;
232;0.0;0.321;
233;0.0;0.326;
234;0.0;0.333;
235;0.0;0.335;
236;0.0;0.298;
237;0.0;0.304;
238;0.0;0.299;
239;0.0;0.331;
240;0.0;0.323;
241;0.0;0.329;
242;0.0;0.324;
243;0.0;0.293;
244;0.0;0.287;
245;0.0;0.323;
246;0.0;0.334;
247;0.0;0.317;
248;0.0;0.303;
249;0.0;0.361;
250;0.0;0.343;
251;0.0;0.327;
252;0.0;0.322;
253;0.0;0.329;
254;0.0;0.35;
255;0.0;0.335;
256;0.0;0.306;
257;0.0;0.307;
258;0.0;0.316;
259;0.0;0.353;
260;0.0;0.345;
261;0.0;0.323;
262;0.0;0.317;
263;0.0;0.304;
264;0.0;0.35;
265;0.0;0.35;
266;0.0;0.347;
267;0.0;0.309;
268;0.0;0.309;
269;0.0;0.307;
270;0.0;0.312;
271;0.0;0.331;
272;0.0;0.315;
273;0.0;0.371;
274;0.0;0.303;
275;0.0;0.275;
276;0.0;0.301;
277;0.0;0.347;
278;0.0;0.321;
279;0.0;0.316;
280;0.0;0.347;
281;0.0;0.309;
282;0.0;0.358;
283;0.0;0.32;
284;0.0;0.381;
285;0.0;0.328;
286;0.0;0.305;
287;0.0;0.326;
288;0.0;0.325;
289;0.0;0.335;
290;0.0;0.289;
291;0.0;0.299;
292;0.0;0.307;
293;0.0;0.301;
294;0.0;0.336;
295;0.0;0.322;
296;0.0;0.331;
297;0.0;0.288;
298;0.0;0.29;
299;0.0;0.312;
