nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.3;
193;0.0;0.33;
194;0.0;0.29;
195;0.0;0.344;
196;0.0;0.328;
197;0.0;0.3;
198;0.0;0.294;
199;0.0;0.308;
200;0.0;0.334;
201;0.0;0.335;
202;0.0;0.298;
203;0.0;0.319;
204;0.0;0.337;
205;0.0;0.329;
206;0.0;0.318;
207;0.0;0.282;
208;0.0;0.314;
209;0.0;0.303;
210;0.0;0.311;
211;0.0;0.314;
212;0.0;0.344;
213;0.0;0.269;
214;0.0;0.275;
215;0.0;0.286;
216;0.0;0.292;
217;0.0;0.308;
218;0.0;0.329;
219;0.0;0.297;
220;0.0;0.291;
221;0.0;0.256;
222;0.0;0.283;
223;0.0;0.349;
224;0.0;0.343;
225;0.0;0.288;
226;0.0;0.346;
227;0.0;0.273;
228;0.0;0.318;
229;0.0;0.299;
230;0.0;0.379;
231;0.0;0.306;
232;0.0;0.304;
233;0.0;0.32;
234;0.0;0.325;
235;0.0;0.323;
236;0.0;0.271;
237;0.0;0.302;
238;0.0;0.301;
239;0.0;0.322;
240;0.0;0.327;
241;0.0;0.319;
242;0.0;0.323;
243;0.0;0.309;
244;0.0;0.286;
245;0.0;0.315;
246;0.0;0.309;
247;0.0;0.333;
248;0.0;0.306;
249;0.0;0.349;
250;0.0;0.337;
251;0.0;0.3;
252;0.0;0.3;
253;0.0;0.301;
254;0.0;0.336;
255;0.0;0.329;
256;0.0;0.292;
257;0.0;0.319;
258;0.0;0.332;
259;0.0;0.346;
260;0.0;0.325;
261;0.0;0.294;
262;0.0;0.305;
263;0.0;0.31;
264;0.0;0.333;
265;0.0;0.313;
266;0.0;0.34;
267;0.0;0.308;
268;0.0;0.271;
269;0.0;0.3;
270;0.0;0.297;
271;0.0;0.308;
272;0.0;0.304;
273;0.0;0.331;
274;0.0;0.304;
275;0.0;0.265;
276;0.0;0.28;
277;0.0;0.343;
278;0.0;0.348;
279;0.0;0.324;
280;0.0;0.311;
281;0.0;0.298;
282;0.0;0.328;
283;0.0;0.308;
284;0.0;0.383;
285;0.0;0.33;
286;0.0;0.309;
287;0.0;0.312;
288;0.0;0.328;
289;0.0;0.329;
290;0.0;0.287;
291;0.0;0.295;
292;0.0;0.308;
293;0.0;0.31;
294;0.0;0.331;
295;0.0;0.325;
296;0.0;0.326;
297;0.0;0.296;
298;0.0;0.308;
299;0.0;0.314;
