nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.321;
193;0.0;0.329;
194;0.0;0.303;
195;0.0;0.346;
196;0.0;0.367;
197;0.0;0.334;
198;0.0;0.324;
199;0.0;0.343;
200;0.0;0.347;
201;0.0;0.343;
202;0.0;0.305;
203;0.0;0.314;
204;0.0;0.344;
205;0.0;0.342;
206;0.0;0.326;
207;0.0;0.3;
208;0.0;0.321;
209;0.0;0.305;
210;0.0;0.339;
211;0.0;0.342;
212;0.0;0.369;
213;0.0;0.288;
214;0.0;0.31;
215;0.0;0.301;
216;0.0;0.321;
217;0.0;0.309;
218;0.0;0.343;
219;0.0;0.36;
220;0.0;0.316;
221;0.0;0.283;
222;0.0;0.316;
223;0.0;0.342;
224;0.0;0.322;
225;0.0;0.301;
226;0.0;0.37;
227;0.0;0.296;
228;0.0;0.354;
229;0.0;0.305;
230;0.0;0.394;
231;0.0;0.317;
232;0.0;0.31;
233;0.0;0.318;
234;0.0;0.331;
235;0.0;0.321;
236;0.0;0.29;
237;0.0;0.309;
238;0.0;0.306;
239;0.0;0.326;
240;0.0;0.334;
241;0.0;0.321;
242;0.0;0.322;
243;0.0;0.303;
244;0.0;0.305;
245;0.0;0.34;
246;0.0;0.329;
247;0.0;0.309;
248;0.0;0.304;
249;0.0;0.366;
250;0.0;0.351;
251;0.0;0.329;
252;0.0;0.329;
253;0.0;0.345;
254;0.0;0.35;
255;0.0;0.333;
256;0.0;0.303;
257;0.0;0.319;
258;0.0;0.324;
259;0.0;0.352;
260;0.0;0.337;
261;0.0;0.313;
262;0.0;0.321;
263;0.0;0.286;
264;0.0;0.339;
265;0.0;0.332;
266;0.0;0.354;
267;0.0;0.311;
268;0.0;0.299;
269;0.0;0.29;
270;0.0;0.33;
271;0.0;0.318;
272;0.0;0.315;
273;0.0;0.369;
274;0.0;0.306;
275;0.0;0.277;
276;0.0;0.298;
277;0.0;0.358;
278;0.0;0.339;
279;0.0;0.317;
280;0.0;0.358;
281;0.0;0.327;
282;0.0;0.364;
283;0.0;0.327;
284;0.0;0.38;
285;0.0;0.329;
286;0.0;0.307;
287;0.0;0.317;
288;0.0;0.319;
289;0.0;0.326;
290;0.0;0.283;
291;0.0;0.308;
292;0.0;0.307;
293;0.0;0.313;
294;0.0;0.344;
295;0.0;0.323;
296;0.0;0.337;
297;0.0;0.288;
298;0.0;0.308;
299;0.0;0.323;
