nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.296;
193;0.0;0.311;
194;0.0;0.29;
195;0.0;0.335;
196;0.0;0.337;
197;0.0;0.316;
198;0.0;0.298;
199;0.0;0.32;
200;0.0;0.313;
201;0.0;0.331;
202;0.0;0.289;
203;0.0;0.295;
204;0.0;0.33;
205;0.0;0.334;
206;0.0;0.314;
207;0.0;0.287;
208;0.0;0.303;
209;0.0;0.301;
210;0.0;0.315;
211;0.0;0.339;
212;0.0;0.345;
213;0.0;0.28;
214;0.0;0.299;
215;0.0;0.292;
216;0.0;0.305;
217;0.0;0.301;
218;0.0;0.333;
219;0.0;0.335;
220;0.0;0.268;
221;0.0;0.267;
222;0.0;0.298;
223;0.0;0.333;
224;0.0;0.324;
225;0.0;0.297;
226;0.0;0.373;
227;0.0;0.294;
228;0.0;0.343;
229;0.0;0.312;
230;0.0;0.382;
231;0.0;0.308;
232;0.0;0.31;
233;0.0;0.294;
234;0.0;0.315;
235;0.0;0.315;
236;0.0;0.29;
237;0.0;0.309;
238;0.0;0.289;
239;0.0;0.31;
240;0.0;0.311;
241;0.0;0.313;
242;0.0;0.306;
243;0.0;0.287;
244;0.0;0.278;
245;0.0;0.316;
246;0.0;0.319;
247;0.0;0.289;
248;0.0;0.289;
249;0.0;0.341;
250;0.0;0.335;
251;0.0;0.31;
252;0.0;0.306;
253;0.0;0.312;
254;0.0;0.341;
255;0.0;0.335;
256;0.0;0.297;
257;0.0;0.29;
258;0.0;0.306;
259;0.0;0.343;
260;0.0;0.318;
261;0.0;0.288;
262;0.0;0.284;
263;0.0;0.286;
264;0.0;0.325;
265;0.0;0.32;
266;0.0;0.335;
267;0.0;0.299;
268;0.0;0.293;
269;0.0;0.277;
270;0.0;0.289;
271;0.0;0.294;
272;0.0;0.289;
273;0.0;0.336;
274;0.0;0.282;
275;0.0;0.257;
276;0.0;0.286;
277;0.0;0.317;
278;0.0;0.305;
279;0.0;0.292;
280;0.0;0.335;
281;0.0;0.299;
282;0.0;0.351;
283;0.0;0.304;
284;0.0;0.376;
285;0.0;0.326;
286;0.0;0.299;
287;0.0;0.309;
288;0.0;0.303;
289;0.0;0.309;
290;0.0;0.285;
291;0.0;0.292;
292;0.0;0.277;
293;0.0;0.294;
294;0.0;0.322;
295;0.0;0.302;
296;0.0;0.302;
297;0.0;0.269;
298;0.0;0.284;
299;0.0;0.296;
