nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.302;
194;0.0;0.29;
195;0.0;0.33;
196;0.0;0.357;
197;0.0;0.312;
198;0.0;0.285;
199;0.0;0.318;
200;0.0;0.313;
201;0.0;0.333;
202;0.0;0.286;
203;0.0;0.292;
204;0.0;0.318;
205;0.0;0.33;
206;0.0;0.303;
207;0.0;0.288;
208;0.0;0.3;
209;0.0;0.295;
210;0.0;0.324;
211;0.0;0.334;
212;0.0;0.345;
213;0.0;0.274;
214;0.0;0.299;
215;0.0;0.293;
216;0.0;0.299;
217;0.0;0.296;
218;0.0;0.318;
219;0.0;0.314;
220;0.0;0.283;
221;0.0;0.272;
222;0.0;0.311;
223;0.0;0.332;
224;0.0;0.31;
225;0.0;0.298;
226;0.0;0.365;
227;0.0;0.288;
228;0.0;0.349;
229;0.0;0.31;
230;0.0;0.363;
231;0.0;0.305;
232;0.0;0.304;
233;0.0;0.309;
234;0.0;0.317;
235;0.0;0.321;
236;0.0;0.276;
237;0.0;0.301;
238;0.0;0.289;
239;0.0;0.31;
240;0.0;0.308;
241;0.0;0.313;
242;0.0;0.323;
243;0.0;0.291;
244;0.0;0.293;
245;0.0;0.316;
246;0.0;0.316;
247;0.0;0.282;
248;0.0;0.291;
249;0.0;0.332;
250;0.0;0.339;
251;0.0;0.32;
252;0.0;0.3;
253;0.0;0.338;
254;0.0;0.338;
255;0.0;0.337;
256;0.0;0.294;
257;0.0;0.306;
258;0.0;0.323;
259;0.0;0.344;
260;0.0;0.309;
261;0.0;0.305;
262;0.0;0.304;
263;0.0;0.284;
264;0.0;0.329;
265;0.0;0.34;
266;0.0;0.337;
267;0.0;0.304;
268;0.0;0.3;
269;0.0;0.29;
270;0.0;0.308;
271;0.0;0.311;
272;0.0;0.295;
273;0.0;0.346;
274;0.0;0.303;
275;0.0;0.272;
276;0.0;0.293;
277;0.0;0.326;
278;0.0;0.314;
279;0.0;0.301;
280;0.0;0.344;
281;0.0;0.303;
282;0.0;0.337;
283;0.0;0.297;
284;0.0;0.361;
285;0.0;0.333;
286;0.0;0.298;
287;0.0;0.316;
288;0.0;0.309;
289;0.0;0.327;
290;0.0;0.282;
291;0.0;0.304;
292;0.0;0.283;
293;0.0;0.293;
294;0.0;0.329;
295;0.0;0.315;
296;0.0;0.339;
297;0.0;0.29;
298;0.0;0.31;
299;0.0;0.319;
