nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.315;
193;0.0;0.342;
194;0.0;0.302;
195;0.0;0.349;
196;0.0;0.357;
197;0.0;0.344;
198;0.0;0.334;
199;0.0;0.341;
200;0.0;0.35;
201;0.0;0.346;
202;0.0;0.307;
203;0.0;0.318;
204;0.0;0.358;
205;0.0;0.336;
206;0.0;0.324;
207;0.0;0.304;
208;0.0;0.316;
209;0.0;0.313;
210;0.0;0.346;
211;0.0;0.344;
212;0.0;0.371;
213;0.0;0.295;
214;0.0;0.323;
215;0.0;0.312;
216;0.0;0.314;
217;0.0;0.309;
218;0.0;0.337;
219;0.0;0.326;
220;0.0;0.287;
221;0.0;0.279;
222;0.0;0.302;
223;0.0;0.34;
224;0.0;0.332;
225;0.0;0.3;
226;0.0;0.374;
227;0.0;0.299;
228;0.0;0.366;
229;0.0;0.321;
230;0.0;0.404;
231;0.0;0.311;
232;0.0;0.318;
233;0.0;0.318;
234;0.0;0.326;
235;0.0;0.329;
236;0.0;0.288;
237;0.0;0.308;
238;0.0;0.298;
239;0.0;0.328;
240;0.0;0.318;
241;0.0;0.313;
242;0.0;0.32;
243;0.0;0.291;
244;0.0;0.281;
245;0.0;0.32;
246;0.0;0.326;
247;0.0;0.314;
248;0.0;0.304;
249;0.0;0.356;
250;0.0;0.352;
251;0.0;0.335;
252;0.0;0.323;
253;0.0;0.329;
254;0.0;0.343;
255;0.0;0.329;
256;0.0;0.302;
257;0.0;0.305;
258;0.0;0.329;
259;0.0;0.344;
260;0.0;0.321;
261;0.0;0.304;
262;0.0;0.301;
263;0.0;0.305;
264;0.0;0.354;
265;0.0;0.342;
266;0.0;0.351;
267;0.0;0.313;
268;0.0;0.312;
269;0.0;0.294;
270;0.0;0.308;
271;0.0;0.311;
272;0.0;0.305;
273;0.0;0.361;
274;0.0;0.308;
275;0.0;0.271;
276;0.0;0.304;
277;0.0;0.344;
278;0.0;0.335;
279;0.0;0.321;
280;0.0;0.355;
281;0.0;0.308;
282;0.0;0.358;
283;0.0;0.31;
284;0.0;0.382;
285;0.0;0.328;
286;0.0;0.31;
287;0.0;0.316;
288;0.0;0.325;
289;0.0;0.335;
290;0.0;0.292;
291;0.0;0.306;
292;0.0;0.313;
293;0.0;0.317;
294;0.0;0.34;
295;0.0;0.316;
296;0.0;0.334;
297;0.0;0.283;
298;0.0;0.299;
299;0.0;0.31;
