nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.332;
193;0.0;0.347;
194;0.0;0.299;
195;0.0;0.35;
196;0.0;0.349;
197;0.0;0.327;
198;0.0;0.31;
199;0.0;0.338;
200;0.0;0.355;
201;0.0;0.352;
202;0.0;0.309;
203;0.0;0.336;
204;0.0;0.351;
205;0.0;0.354;
206;0.0;0.332;
207;0.0;0.312;
208;0.0;0.327;
209;0.0;0.318;
210;0.0;0.326;
211;0.0;0.346;
212;0.0;0.379;
213;0.0;0.3;
214;0.0;0.292;
215;0.0;0.311;
216;0.0;0.32;
217;0.0;0.328;
218;0.0;0.349;
219;0.0;0.321;
220;0.0;0.302;
221;0.0;0.275;
222;0.0;0.319;
223;0.0;0.378;
224;0.0;0.364;
225;0.0;0.307;
226;0.0;0.36;
227;0.0;0.292;
228;0.0;0.354;
229;0.0;0.323;
230;0.0;0.393;
231;0.0;0.335;
232;0.0;0.326;
233;0.0;0.33;
234;0.0;0.346;
235;0.0;0.33;
236;0.0;0.299;
237;0.0;0.302;
238;0.0;0.314;
239;0.0;0.339;
240;0.0;0.325;
241;0.0;0.333;
242;0.0;0.334;
243;0.0;0.307;
244;0.0;0.292;
245;0.0;0.339;
246;0.0;0.334;
247;0.0;0.333;
248;0.0;0.304;
249;0.0;0.336;
250;0.0;0.343;
251;0.0;0.33;
252;0.0;0.315;
253;0.0;0.326;
254;0.0;0.361;
255;0.0;0.362;
256;0.0;0.31;
257;0.0;0.339;
258;0.0;0.345;
259;0.0;0.356;
260;0.0;0.331;
261;0.0;0.307;
262;0.0;0.307;
263;0.0;0.309;
264;0.0;0.342;
265;0.0;0.333;
266;0.0;0.358;
267;0.0;0.328;
268;0.0;0.288;
269;0.0;0.318;
270;0.0;0.311;
271;0.0;0.326;
272;0.0;0.327;
273;0.0;0.354;
274;0.0;0.321;
275;0.0;0.271;
276;0.0;0.302;
277;0.0;0.362;
278;0.0;0.364;
279;0.0;0.33;
280;0.0;0.33;
281;0.0;0.311;
282;0.0;0.353;
283;0.0;0.321;
284;0.0;0.391;
285;0.0;0.343;
286;0.0;0.331;
287;0.0;0.329;
288;0.0;0.332;
289;0.0;0.346;
290;0.0;0.302;
291;0.0;0.306;
292;0.0;0.307;
293;0.0;0.324;
294;0.0;0.343;
295;0.0;0.334;
296;0.0;0.351;
297;0.0;0.296;
298;0.0;0.303;
299;0.0;0.325;
