nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.285;
193;0.0;0.317;
194;0.0;0.277;
195;0.0;0.328;
196;0.0;0.311;
197;0.0;0.277;
198;0.0;0.274;
199;0.0;0.311;
200;0.0;0.323;
201;0.0;0.314;
202;0.0;0.287;
203;0.0;0.304;
204;0.0;0.33;
205;0.0;0.319;
206;0.0;0.315;
207;0.0;0.276;
208;0.0;0.319;
209;0.0;0.3;
210;0.0;0.296;
211;0.0;0.313;
212;0.0;0.33;
213;0.0;0.26;
214;0.0;0.266;
215;0.0;0.272;
216;0.0;0.273;
217;0.0;0.297;
218;0.0;0.308;
219;0.0;0.275;
220;0.0;0.271;
221;0.0;0.247;
222;0.0;0.265;
223;0.0;0.318;
224;0.0;0.325;
225;0.0;0.28;
226;0.0;0.343;
227;0.0;0.264;
228;0.0;0.308;
229;0.0;0.288;
230;0.0;0.355;
231;0.0;0.296;
232;0.0;0.288;
233;0.0;0.314;
234;0.0;0.303;
235;0.0;0.303;
236;0.0;0.253;
237;0.0;0.289;
238;0.0;0.283;
239;0.0;0.312;
240;0.0;0.307;
241;0.0;0.3;
242;0.0;0.31;
243;0.0;0.283;
244;0.0;0.264;
245;0.0;0.301;
246;0.0;0.282;
247;0.0;0.305;
248;0.0;0.278;
249;0.0;0.316;
250;0.0;0.312;
251;0.0;0.273;
252;0.0;0.28;
253;0.0;0.282;
254;0.0;0.327;
255;0.0;0.306;
256;0.0;0.275;
257;0.0;0.304;
258;0.0;0.311;
259;0.0;0.323;
260;0.0;0.317;
261;0.0;0.278;
262;0.0;0.292;
263;0.0;0.29;
264;0.0;0.311;
265;0.0;0.3;
266;0.0;0.324;
267;0.0;0.279;
268;0.0;0.261;
269;0.0;0.274;
270;0.0;0.272;
271;0.0;0.304;
272;0.0;0.281;
273;0.0;0.309;
274;0.0;0.282;
275;0.0;0.237;
276;0.0;0.256;
277;0.0;0.309;
278;0.0;0.333;
279;0.0;0.305;
280;0.0;0.298;
281;0.0;0.287;
282;0.0;0.307;
283;0.0;0.285;
284;0.0;0.354;
285;0.0;0.309;
286;0.0;0.297;
287;0.0;0.298;
288;0.0;0.307;
289;0.0;0.315;
290;0.0;0.26;
291;0.0;0.261;
292;0.0;0.293;
293;0.0;0.297;
294;0.0;0.317;
295;0.0;0.297;
296;0.0;0.308;
297;0.0;0.266;
298;0.0;0.283;
299;0.0;0.287;
