nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.299;
193;0.0;0.31;
194;0.0;0.285;
195;0.0;0.335;
196;0.0;0.353;
197;0.0;0.324;
198;0.0;0.292;
199;0.0;0.332;
200;0.0;0.326;
201;0.0;0.321;
202;0.0;0.294;
203;0.0;0.289;
204;0.0;0.316;
205;0.0;0.336;
206;0.0;0.298;
207;0.0;0.281;
208;0.0;0.296;
209;0.0;0.291;
210;0.0;0.319;
211;0.0;0.329;
212;0.0;0.341;
213;0.0;0.271;
214;0.0;0.305;
215;0.0;0.293;
216;0.0;0.291;
217;0.0;0.292;
218;0.0;0.326;
219;0.0;0.335;
220;0.0;0.285;
221;0.0;0.277;
222;0.0;0.315;
223;0.0;0.333;
224;0.0;0.327;
225;0.0;0.31;
226;0.0;0.379;
227;0.0;0.308;
228;0.0;0.382;
229;0.0;0.315;
230;0.0;0.407;
231;0.0;0.317;
232;0.0;0.303;
233;0.0;0.305;
234;0.0;0.311;
235;0.0;0.323;
236;0.0;0.286;
237;0.0;0.299;
238;0.0;0.29;
239;0.0;0.323;
240;0.0;0.311;
241;0.0;0.331;
242;0.0;0.314;
243;0.0;0.306;
244;0.0;0.309;
245;0.0;0.332;
246;0.0;0.321;
247;0.0;0.29;
248;0.0;0.293;
249;0.0;0.345;
250;0.0;0.354;
251;0.0;0.331;
252;0.0;0.297;
253;0.0;0.316;
254;0.0;0.325;
255;0.0;0.327;
256;0.0;0.301;
257;0.0;0.305;
258;0.0;0.316;
259;0.0;0.347;
260;0.0;0.316;
261;0.0;0.301;
262;0.0;0.288;
263;0.0;0.285;
264;0.0;0.331;
265;0.0;0.318;
266;0.0;0.343;
267;0.0;0.299;
268;0.0;0.295;
269;0.0;0.297;
270;0.0;0.305;
271;0.0;0.306;
272;0.0;0.303;
273;0.0;0.352;
274;0.0;0.31;
275;0.0;0.258;
276;0.0;0.298;
277;0.0;0.338;
278;0.0;0.34;
279;0.0;0.309;
280;0.0;0.37;
281;0.0;0.326;
282;0.0;0.377;
283;0.0;0.326;
284;0.0;0.398;
285;0.0;0.346;
286;0.0;0.319;
287;0.0;0.329;
288;0.0;0.318;
289;0.0;0.331;
290;0.0;0.28;
291;0.0;0.298;
292;0.0;0.309;
293;0.0;0.315;
294;0.0;0.331;
295;0.0;0.324;
296;0.0;0.332;
297;0.0;0.28;
298;0.0;0.317;
299;0.0;0.318;
