nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.301;
193;0.0;0.304;
194;0.0;0.289;
195;0.0;0.342;
196;0.0;0.361;
197;0.0;0.328;
198;0.0;0.325;
199;0.0;0.328;
200;0.0;0.331;
201;0.0;0.333;
202;0.0;0.299;
203;0.0;0.318;
204;0.0;0.323;
205;0.0;0.335;
206;0.0;0.311;
207;0.0;0.292;
208;0.0;0.302;
209;0.0;0.293;
210;0.0;0.341;
211;0.0;0.332;
212;0.0;0.334;
213;0.0;0.282;
214;0.0;0.301;
215;0.0;0.301;
216;0.0;0.286;
217;0.0;0.295;
218;0.0;0.332;
219;0.0;0.326;
220;0.0;0.283;
221;0.0;0.265;
222;0.0;0.298;
223;0.0;0.341;
224;0.0;0.331;
225;0.0;0.305;
226;0.0;0.382;
227;0.0;0.303;
228;0.0;0.365;
229;0.0;0.314;
230;0.0;0.387;
231;0.0;0.31;
232;0.0;0.298;
233;0.0;0.318;
234;0.0;0.308;
235;0.0;0.315;
236;0.0;0.288;
237;0.0;0.307;
238;0.0;0.291;
239;0.0;0.313;
240;0.0;0.303;
241;0.0;0.302;
242;0.0;0.282;
243;0.0;0.259;
244;0.0;0.265;
245;0.0;0.315;
246;0.0;0.307;
247;0.0;0.28;
248;0.0;0.296;
249;0.0;0.351;
250;0.0;0.337;
251;0.0;0.317;
252;0.0;0.299;
253;0.0;0.315;
254;0.0;0.32;
255;0.0;0.322;
256;0.0;0.292;
257;0.0;0.295;
258;0.0;0.304;
259;0.0;0.331;
260;0.0;0.303;
261;0.0;0.302;
262;0.0;0.288;
263;0.0;0.276;
264;0.0;0.342;
265;0.0;0.331;
266;0.0;0.337;
267;0.0;0.29;
268;0.0;0.29;
269;0.0;0.293;
270;0.0;0.29;
271;0.0;0.3;
272;0.0;0.302;
273;0.0;0.353;
274;0.0;0.291;
275;0.0;0.276;
276;0.0;0.296;
277;0.0;0.332;
278;0.0;0.34;
279;0.0;0.317;
280;0.0;0.379;
281;0.0;0.323;
282;0.0;0.364;
283;0.0;0.303;
284;0.0;0.378;
285;0.0;0.323;
286;0.0;0.288;
287;0.0;0.306;
288;0.0;0.304;
289;0.0;0.315;
290;0.0;0.286;
291;0.0;0.295;
292;0.0;0.281;
293;0.0;0.301;
294;0.0;0.325;
295;0.0;0.309;
296;0.0;0.314;
297;0.0;0.266;
298;0.0;0.279;
299;0.0;0.297;
