nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.322;
194;0.0;0.307;
195;0.0;0.339;
196;0.0;0.342;
197;0.0;0.319;
198;0.0;0.302;
199;0.0;0.332;
200;0.0;0.326;
201;0.0;0.326;
202;0.0;0.299;
203;0.0;0.289;
204;0.0;0.321;
205;0.0;0.327;
206;0.0;0.301;
207;0.0;0.294;
208;0.0;0.302;
209;0.0;0.298;
210;0.0;0.32;
211;0.0;0.329;
212;0.0;0.352;
213;0.0;0.29;
214;0.0;0.301;
215;0.0;0.309;
216;0.0;0.305;
217;0.0;0.297;
218;0.0;0.317;
219;0.0;0.328;
220;0.0;0.3;
221;0.0;0.279;
222;0.0;0.299;
223;0.0;0.327;
224;0.0;0.326;
225;0.0;0.295;
226;0.0;0.374;
227;0.0;0.303;
228;0.0;0.358;
229;0.0;0.309;
230;0.0;0.383;
231;0.0;0.318;
232;0.0;0.307;
233;0.0;0.294;
234;0.0;0.316;
235;0.0;0.319;
236;0.0;0.285;
237;0.0;0.311;
238;0.0;0.294;
239;0.0;0.309;
240;0.0;0.304;
241;0.0;0.313;
242;0.0;0.307;
243;0.0;0.293;
244;0.0;0.288;
245;0.0;0.319;
246;0.0;0.313;
247;0.0;0.285;
248;0.0;0.301;
249;0.0;0.349;
250;0.0;0.349;
251;0.0;0.318;
252;0.0;0.294;
253;0.0;0.307;
254;0.0;0.328;
255;0.0;0.325;
256;0.0;0.3;
257;0.0;0.293;
258;0.0;0.293;
259;0.0;0.325;
260;0.0;0.302;
261;0.0;0.292;
262;0.0;0.301;
263;0.0;0.286;
264;0.0;0.337;
265;0.0;0.331;
266;0.0;0.364;
267;0.0;0.315;
268;0.0;0.294;
269;0.0;0.296;
270;0.0;0.309;
271;0.0;0.304;
272;0.0;0.291;
273;0.0;0.346;
274;0.0;0.304;
275;0.0;0.265;
276;0.0;0.288;
277;0.0;0.32;
278;0.0;0.312;
279;0.0;0.3;
280;0.0;0.353;
281;0.0;0.309;
282;0.0;0.341;
283;0.0;0.31;
284;0.0;0.357;
285;0.0;0.321;
286;0.0;0.292;
287;0.0;0.288;
288;0.0;0.302;
289;0.0;0.32;
290;0.0;0.292;
291;0.0;0.303;
292;0.0;0.301;
293;0.0;0.304;
294;0.0;0.327;
295;0.0;0.314;
296;0.0;0.319;
297;0.0;0.277;
298;0.0;0.3;
299;0.0;0.303;
