nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.309;
193;0.0;0.331;
194;0.0;0.296;
195;0.0;0.346;
196;0.0;0.334;
197;0.0;0.311;
198;0.0;0.297;
199;0.0;0.324;
200;0.0;0.343;
201;0.0;0.331;
202;0.0;0.297;
203;0.0;0.32;
204;0.0;0.347;
205;0.0;0.342;
206;0.0;0.315;
207;0.0;0.285;
208;0.0;0.319;
209;0.0;0.311;
210;0.0;0.318;
211;0.0;0.328;
212;0.0;0.352;
213;0.0;0.284;
214;0.0;0.288;
215;0.0;0.295;
216;0.0;0.308;
217;0.0;0.321;
218;0.0;0.347;
219;0.0;0.314;
220;0.0;0.291;
221;0.0;0.261;
222;0.0;0.3;
223;0.0;0.362;
224;0.0;0.363;
225;0.0;0.302;
226;0.0;0.351;
227;0.0;0.284;
228;0.0;0.339;
229;0.0;0.316;
230;0.0;0.387;
231;0.0;0.325;
232;0.0;0.315;
233;0.0;0.322;
234;0.0;0.332;
235;0.0;0.33;
236;0.0;0.291;
237;0.0;0.294;
238;0.0;0.305;
239;0.0;0.331;
240;0.0;0.323;
241;0.0;0.321;
242;0.0;0.333;
243;0.0;0.316;
244;0.0;0.29;
245;0.0;0.328;
246;0.0;0.327;
247;0.0;0.336;
248;0.0;0.307;
249;0.0;0.36;
250;0.0;0.352;
251;0.0;0.32;
252;0.0;0.306;
253;0.0;0.327;
254;0.0;0.354;
255;0.0;0.352;
256;0.0;0.313;
257;0.0;0.338;
258;0.0;0.334;
259;0.0;0.355;
260;0.0;0.339;
261;0.0;0.298;
262;0.0;0.309;
263;0.0;0.318;
264;0.0;0.338;
265;0.0;0.326;
266;0.0;0.355;
267;0.0;0.325;
268;0.0;0.283;
269;0.0;0.309;
270;0.0;0.314;
271;0.0;0.323;
272;0.0;0.317;
273;0.0;0.356;
274;0.0;0.315;
275;0.0;0.262;
276;0.0;0.293;
277;0.0;0.36;
278;0.0;0.365;
279;0.0;0.334;
280;0.0;0.32;
281;0.0;0.301;
282;0.0;0.347;
283;0.0;0.319;
284;0.0;0.387;
285;0.0;0.345;
286;0.0;0.325;
287;0.0;0.334;
288;0.0;0.34;
289;0.0;0.345;
290;0.0;0.294;
291;0.0;0.293;
292;0.0;0.304;
293;0.0;0.32;
294;0.0;0.336;
295;0.0;0.336;
296;0.0;0.351;
297;0.0;0.3;
298;0.0;0.315;
299;0.0;0.322;
