nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.299;
193;0.0;0.331;
194;0.0;0.304;
195;0.0;0.356;
196;0.0;0.364;
197;0.0;0.345;
198;0.0;0.322;
199;0.0;0.342;
200;0.0;0.338;
201;0.0;0.335;
202;0.0;0.306;
203;0.0;0.313;
204;0.0;0.328;
205;0.0;0.339;
206;0.0;0.319;
207;0.0;0.306;
208;0.0;0.314;
209;0.0;0.314;
210;0.0;0.345;
211;0.0;0.345;
212;0.0;0.364;
213;0.0;0.292;
214;0.0;0.313;
215;0.0;0.319;
216;0.0;0.319;
217;0.0;0.318;
218;0.0;0.33;
219;0.0;0.34;
220;0.0;0.317;
221;0.0;0.283;
222;0.0;0.32;
223;0.0;0.347;
224;0.0;0.331;
225;0.0;0.307;
226;0.0;0.385;
227;0.0;0.311;
228;0.0;0.363;
229;0.0;0.319;
230;0.0;0.401;
231;0.0;0.311;
232;0.0;0.329;
233;0.0;0.342;
234;0.0;0.329;
235;0.0;0.335;
236;0.0;0.305;
237;0.0;0.318;
238;0.0;0.306;
239;0.0;0.322;
240;0.0;0.321;
241;0.0;0.331;
242;0.0;0.334;
243;0.0;0.312;
244;0.0;0.303;
245;0.0;0.347;
246;0.0;0.339;
247;0.0;0.315;
248;0.0;0.308;
249;0.0;0.368;
250;0.0;0.358;
251;0.0;0.353;
252;0.0;0.334;
253;0.0;0.342;
254;0.0;0.359;
255;0.0;0.351;
256;0.0;0.32;
257;0.0;0.323;
258;0.0;0.33;
259;0.0;0.342;
260;0.0;0.339;
261;0.0;0.32;
262;0.0;0.313;
263;0.0;0.31;
264;0.0;0.366;
265;0.0;0.338;
266;0.0;0.364;
267;0.0;0.327;
268;0.0;0.313;
269;0.0;0.309;
270;0.0;0.331;
271;0.0;0.326;
272;0.0;0.314;
273;0.0;0.372;
274;0.0;0.329;
275;0.0;0.281;
276;0.0;0.306;
277;0.0;0.35;
278;0.0;0.331;
279;0.0;0.312;
280;0.0;0.357;
281;0.0;0.314;
282;0.0;0.358;
283;0.0;0.325;
284;0.0;0.392;
285;0.0;0.328;
286;0.0;0.314;
287;0.0;0.336;
288;0.0;0.341;
289;0.0;0.342;
290;0.0;0.313;
291;0.0;0.326;
292;0.0;0.314;
293;0.0;0.322;
294;0.0;0.35;
295;0.0;0.34;
296;0.0;0.339;
297;0.0;0.295;
298;0.0;0.323;
299;0.0;0.331;
