nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.306;
193;0.0;0.334;
194;0.0;0.303;
195;0.0;0.346;
196;0.0;0.341;
197;0.0;0.337;
198;0.0;0.333;
199;0.0;0.339;
200;0.0;0.341;
201;0.0;0.342;
202;0.0;0.297;
203;0.0;0.311;
204;0.0;0.347;
205;0.0;0.348;
206;0.0;0.344;
207;0.0;0.306;
208;0.0;0.315;
209;0.0;0.33;
210;0.0;0.356;
211;0.0;0.352;
212;0.0;0.361;
213;0.0;0.301;
214;0.0;0.31;
215;0.0;0.306;
216;0.0;0.313;
217;0.0;0.308;
218;0.0;0.341;
219;0.0;0.332;
220;0.0;0.283;
221;0.0;0.28;
222;0.0;0.313;
223;0.0;0.342;
224;0.0;0.326;
225;0.0;0.304;
226;0.0;0.382;
227;0.0;0.306;
228;0.0;0.366;
229;0.0;0.306;
230;0.0;0.394;
231;0.0;0.313;
232;0.0;0.311;
233;0.0;0.32;
234;0.0;0.32;
235;0.0;0.327;
236;0.0;0.302;
237;0.0;0.311;
238;0.0;0.303;
239;0.0;0.332;
240;0.0;0.323;
241;0.0;0.309;
242;0.0;0.317;
243;0.0;0.295;
244;0.0;0.286;
245;0.0;0.331;
246;0.0;0.32;
247;0.0;0.305;
248;0.0;0.294;
249;0.0;0.36;
250;0.0;0.334;
251;0.0;0.327;
252;0.0;0.313;
253;0.0;0.328;
254;0.0;0.335;
255;0.0;0.329;
256;0.0;0.293;
257;0.0;0.309;
258;0.0;0.318;
259;0.0;0.334;
260;0.0;0.329;
261;0.0;0.307;
262;0.0;0.303;
263;0.0;0.305;
264;0.0;0.348;
265;0.0;0.342;
266;0.0;0.348;
267;0.0;0.307;
268;0.0;0.309;
269;0.0;0.308;
270;0.0;0.31;
271;0.0;0.308;
272;0.0;0.305;
273;0.0;0.356;
274;0.0;0.301;
275;0.0;0.27;
276;0.0;0.294;
277;0.0;0.336;
278;0.0;0.321;
279;0.0;0.309;
280;0.0;0.356;
281;0.0;0.308;
282;0.0;0.366;
283;0.0;0.318;
284;0.0;0.37;
285;0.0;0.328;
286;0.0;0.308;
287;0.0;0.32;
288;0.0;0.317;
289;0.0;0.324;
290;0.0;0.28;
291;0.0;0.294;
292;0.0;0.297;
293;0.0;0.306;
294;0.0;0.342;
295;0.0;0.302;
296;0.0;0.327;
297;0.0;0.28;
298;0.0;0.297;
299;0.0;0.31;
