nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.309;
193;0.0;0.329;
194;0.0;0.302;
195;0.0;0.333;
196;0.0;0.322;
197;0.0;0.286;
198;0.0;0.287;
199;0.0;0.319;
200;0.0;0.331;
201;0.0;0.33;
202;0.0;0.317;
203;0.0;0.307;
204;0.0;0.339;
205;0.0;0.316;
206;0.0;0.319;
207;0.0;0.27;
208;0.0;0.327;
209;0.0;0.307;
210;0.0;0.31;
211;0.0;0.324;
212;0.0;0.336;
213;0.0;0.28;
214;0.0;0.295;
215;0.0;0.287;
216;0.0;0.286;
217;0.0;0.308;
218;0.0;0.311;
219;0.0;0.285;
220;0.0;0.275;
221;0.0;0.257;
222;0.0;0.269;
223;0.0;0.313;
224;0.0;0.316;
225;0.0;0.267;
226;0.0;0.341;
227;0.0;0.273;
228;0.0;0.307;
229;0.0;0.281;
230;0.0;0.345;
231;0.0;0.309;
232;0.0;0.313;
233;0.0;0.312;
234;0.0;0.305;
235;0.0;0.315;
236;0.0;0.236;
237;0.0;0.289;
238;0.0;0.289;
239;0.0;0.303;
240;0.0;0.299;
241;0.0;0.304;
242;0.0;0.309;
243;0.0;0.286;
244;0.0;0.268;
245;0.0;0.283;
246;0.0;0.285;
247;0.0;0.307;
248;0.0;0.285;
249;0.0;0.323;
250;0.0;0.305;
251;0.0;0.265;
252;0.0;0.29;
253;0.0;0.285;
254;0.0;0.331;
255;0.0;0.314;
256;0.0;0.297;
257;0.0;0.293;
258;0.0;0.317;
259;0.0;0.319;
260;0.0;0.311;
261;0.0;0.266;
262;0.0;0.292;
263;0.0;0.305;
264;0.0;0.301;
265;0.0;0.294;
266;0.0;0.315;
267;0.0;0.283;
268;0.0;0.267;
269;0.0;0.273;
270;0.0;0.283;
271;0.0;0.29;
272;0.0;0.28;
273;0.0;0.311;
274;0.0;0.258;
275;0.0;0.248;
276;0.0;0.253;
277;0.0;0.294;
278;0.0;0.317;
279;0.0;0.276;
280;0.0;0.307;
281;0.0;0.284;
282;0.0;0.299;
283;0.0;0.274;
284;0.0;0.333;
285;0.0;0.302;
286;0.0;0.313;
287;0.0;0.307;
288;0.0;0.301;
289;0.0;0.323;
290;0.0;0.237;
291;0.0;0.253;
292;0.0;0.302;
293;0.0;0.289;
294;0.0;0.301;
295;0.0;0.29;
296;0.0;0.318;
297;0.0;0.26;
298;0.0;0.272;
299;0.0;0.272;
