nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.321;
193;0.0;0.364;
194;0.0;0.306;
195;0.0;0.357;
196;0.0;0.354;
197;0.0;0.344;
198;0.0;0.325;
199;0.0;0.345;
200;0.0;0.358;
201;0.0;0.369;
202;0.0;0.315;
203;0.0;0.338;
204;0.0;0.361;
205;0.0;0.344;
206;0.0;0.334;
207;0.0;0.304;
208;0.0;0.328;
209;0.0;0.326;
210;0.0;0.335;
211;0.0;0.367;
212;0.0;0.379;
213;0.0;0.312;
214;0.0;0.314;
215;0.0;0.323;
216;0.0;0.326;
217;0.0;0.321;
218;0.0;0.35;
219;0.0;0.332;
220;0.0;0.305;
221;0.0;0.284;
222;0.0;0.321;
223;0.0;0.361;
224;0.0;0.357;
225;0.0;0.324;
226;0.0;0.37;
227;0.0;0.307;
228;0.0;0.384;
229;0.0;0.342;
230;0.0;0.411;
231;0.0;0.346;
232;0.0;0.345;
233;0.0;0.359;
234;0.0;0.351;
235;0.0;0.345;
236;0.0;0.294;
237;0.0;0.311;
238;0.0;0.315;
239;0.0;0.342;
240;0.0;0.34;
241;0.0;0.34;
242;0.0;0.353;
243;0.0;0.315;
244;0.0;0.301;
245;0.0;0.347;
246;0.0;0.342;
247;0.0;0.349;
248;0.0;0.326;
249;0.0;0.367;
250;0.0;0.356;
251;0.0;0.346;
252;0.0;0.334;
253;0.0;0.342;
254;0.0;0.373;
255;0.0;0.362;
256;0.0;0.324;
257;0.0;0.345;
258;0.0;0.353;
259;0.0;0.354;
260;0.0;0.34;
261;0.0;0.316;
262;0.0;0.312;
263;0.0;0.301;
264;0.0;0.356;
265;0.0;0.356;
266;0.0;0.356;
267;0.0;0.333;
268;0.0;0.309;
269;0.0;0.331;
270;0.0;0.334;
271;0.0;0.313;
272;0.0;0.329;
273;0.0;0.362;
274;0.0;0.314;
275;0.0;0.271;
276;0.0;0.311;
277;0.0;0.361;
278;0.0;0.354;
279;0.0;0.34;
280;0.0;0.345;
281;0.0;0.334;
282;0.0;0.367;
283;0.0;0.351;
284;0.0;0.417;
285;0.0;0.357;
286;0.0;0.353;
287;0.0;0.352;
288;0.0;0.364;
289;0.0;0.362;
290;0.0;0.299;
291;0.0;0.308;
292;0.0;0.315;
293;0.0;0.334;
294;0.0;0.35;
295;0.0;0.332;
296;0.0;0.363;
297;0.0;0.307;
298;0.0;0.31;
299;0.0;0.33;
