nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.309;
193;0.0;0.346;
194;0.0;0.288;
195;0.0;0.349;
196;0.0;0.331;
197;0.0;0.313;
198;0.0;0.288;
199;0.0;0.33;
200;0.0;0.337;
201;0.0;0.336;
202;0.0;0.299;
203;0.0;0.322;
204;0.0;0.339;
205;0.0;0.337;
206;0.0;0.321;
207;0.0;0.291;
208;0.0;0.312;
209;0.0;0.299;
210;0.0;0.312;
211;0.0;0.333;
212;0.0;0.355;
213;0.0;0.283;
214;0.0;0.284;
215;0.0;0.295;
216;0.0;0.313;
217;0.0;0.31;
218;0.0;0.338;
219;0.0;0.307;
220;0.0;0.293;
221;0.0;0.265;
222;0.0;0.3;
223;0.0;0.352;
224;0.0;0.354;
225;0.0;0.301;
226;0.0;0.349;
227;0.0;0.285;
228;0.0;0.343;
229;0.0;0.312;
230;0.0;0.398;
231;0.0;0.326;
232;0.0;0.327;
233;0.0;0.334;
234;0.0;0.339;
235;0.0;0.339;
236;0.0;0.295;
237;0.0;0.302;
238;0.0;0.306;
239;0.0;0.337;
240;0.0;0.333;
241;0.0;0.335;
242;0.0;0.329;
243;0.0;0.316;
244;0.0;0.288;
245;0.0;0.332;
246;0.0;0.332;
247;0.0;0.336;
248;0.0;0.305;
249;0.0;0.347;
250;0.0;0.341;
251;0.0;0.323;
252;0.0;0.309;
253;0.0;0.32;
254;0.0;0.349;
255;0.0;0.337;
256;0.0;0.299;
257;0.0;0.337;
258;0.0;0.329;
259;0.0;0.354;
260;0.0;0.332;
261;0.0;0.302;
262;0.0;0.31;
263;0.0;0.317;
264;0.0;0.338;
265;0.0;0.33;
266;0.0;0.353;
267;0.0;0.331;
268;0.0;0.286;
269;0.0;0.305;
270;0.0;0.311;
271;0.0;0.321;
272;0.0;0.321;
273;0.0;0.348;
274;0.0;0.315;
275;0.0;0.267;
276;0.0;0.304;
277;0.0;0.361;
278;0.0;0.359;
279;0.0;0.334;
280;0.0;0.33;
281;0.0;0.311;
282;0.0;0.352;
283;0.0;0.319;
284;0.0;0.393;
285;0.0;0.342;
286;0.0;0.334;
287;0.0;0.332;
288;0.0;0.339;
289;0.0;0.348;
290;0.0;0.303;
291;0.0;0.302;
292;0.0;0.309;
293;0.0;0.329;
294;0.0;0.338;
295;0.0;0.335;
296;0.0;0.345;
297;0.0;0.298;
298;0.0;0.306;
299;0.0;0.324;
